19607
(0.70004, 0.595567)
(0.701838, 0.60297)
(0.291291, 0.393868)
(0.283011, 0.394398)
(0.286847, 0.389818)
(0.703723, 0.843857)
(0.711434, 0.786673)
(0.716912, 0.788815)
(0.718211, 0.782363)
(0.719185, 0.859269)
(0.018775, 0.570342)
(0.0292027, 0.573808)
(0.189359, 0.422461)
(0.324793, 0.41961)
(0.439784, 0.426068)
(0.216713, 0.433676)
(0.22183, 0.436474)
(0.0122506, 0.566834)
(0.0153933, 0.561768)
(0.0238326, 0.568449)
(0.0236554, 0.562809)
(0.518521, 0.482527)
(0.514513, 0.478668)
(0.51369, 0.489978)
(0.66342, 0.564029)
(0.66688, 0.554575)
(0.28213, 0.421428)
(0.747307, 0.870229)
(0.752954, 0.881472)
(0.751068, 0.886788)
(0.745865, 0.885795)
(0.334814, 0.371427)
(0.33512, 0.364558)
(0.346157, 0.374937)
(0.340104, 0.36163)
(0.348031, 0.366493)
(0.728195, 0.856867)
(0.723337, 0.851622)
(0.722915, 0.863351)
(0.567274, 0.517848)
(0.574289, 0.52099)
(0.561065, 0.519585)
(0.708598, 0.602651)
(0.70373, 0.611461)
(0.707956, 0.595115)
(0.0578627, 0.53345)
(0.0643009, 0.542378)
(0.0596421, 0.538602)
(0.0582126, 0.528186)
(0.225961, 0.449621)
(0.63243, 0.547154)
(0.637414, 0.548948)
(0.729775, 0.631181)
(0.723037, 0.632993)
(0.376895, 0.37825)
(0.384724, 0.379996)
(0.387944, 0.38427)
(0.0141421, 0.555162)
(0.0208032, 0.556266)
(0.00594549, 0.559398)
(0.0191939, 0.565201)
(0.444644, 0.405452)
(0.43725, 0.401834)
(0.444557, 0.39995)
(0.441201, 0.391978)
(0.448076, 0.393199)
(0.451382, 0.40366)
(0.654362, 0.528549)
(0.660354, 0.529782)
(0.754144, 0.903248)
(0.697805, 0.584599)
(0.688585, 0.584177)
(0.68429, 0.587584)
(0.39254, 0.378817)
(0.393152, 0.391071)
(0.39515, 0.386126)
(0.270934, 0.392871)
(0.275679, 0.394584)
(0.399975, 0.398274)
(0.406414, 0.395414)
(0.166762, 0.48224)
(0.38667, 0.397711)
(0.367083, 0.389719)
(0.366703, 0.381657)
(0.126458, 0.494137)
(0.121978, 0.488758)
(0.438805, 0.397081)
(0.469783, 0.434625)
(0.478389, 0.435132)
(0.329431, 0.416534)
(0.344123, 0.421771)
(0.297204, 0.39104)
(0.319304, 0.418132)
(0.0290642, 0.563689)
(0.013989, 0.572625)
(0.513217, 0.452151)
(0.50145, 0.451126)
(0.507552, 0.451731)
(0.254234, 0.414856)
(0.755732, 0.643692)
(0.751859, 0.650308)
(0.750197, 0.643025)
(0.448244, 0.417265)
(0.449638, 0.410732)
(0.494887, 0.447315)
(0.442536, 0.417936)
(0.503591, 0.526475)
(0.169655, 0.457827)
(0.164984, 0.455422)
(0.161111, 0.468457)
(0.158628, 0.460339)
(0.162742, 0.463277)
(0.314597, 0.392392)
(0.306888, 0.389932)
(0.3021, 0.392631)
(0.713798, 0.647947)
(0.711101, 0.653381)
(0.391671, 0.397835)
(0.311258, 0.385781)
(0.301061, 0.38721)
(0.308184, 0.380665)
(0.514785, 0.445329)
(0.518019, 0.456297)
(0.52124, 0.451921)
(0.508017, 0.446582)
(0.527363, 0.458906)
(0.519946, 0.447039)
(0.771365, 0.661017)
(0.775904, 0.656183)
(0.632423, 0.533674)
(0.636108, 0.526959)
(0.631024, 0.539311)
(0.165058, 0.449058)
(0.784391, 0.666701)
(0.794194, 0.670818)
(0.788942, 0.668834)
(0.132151, 0.487552)
(0.12614, 0.485976)
(0.716979, 0.804101)
(0.673591, 0.58548)
(0.716211, 0.796735)
(0.710757, 0.791688)
(0.70813, 0.800531)
(0.782991, 0.700011)
(0.777209, 0.702401)
(0.780862, 0.691706)
(0.773027, 0.706692)
(0.524121, 0.50322)
(0.513771, 0.5001)
(0.520316, 0.506662)
(0.520958, 0.498117)
(0.556349, 0.522862)
(0.759516, 0.721759)
(0.713128, 0.872702)
(0.159724, 0.447249)
(0.162058, 0.440047)
(0.157505, 0.453529)
(0.727753, 0.830716)
(0.732356, 0.825595)
(0.271854, 0.424509)
(0.369393, 0.375543)
(0.722639, 0.78903)
(0.0626439, 0.520431)
(0.444958, 0.42684)
(0.276905, 0.405623)
(0.196286, 0.420274)
(0.206279, 0.431134)
(0.202102, 0.42064)
(0.176165, 0.427588)
(0.179258, 0.422294)
(0.183873, 0.419455)
(0.581932, 0.535264)
(0.579672, 0.527683)
(0.529379, 0.503816)
(0.525561, 0.508153)
(0.529423, 0.496957)
(0.528348, 0.46897)
(0.532014, 0.465059)
(0.783148, 0.652428)
(0.779746, 0.646816)
(0.282116, 0.387606)
(0.285429, 0.381806)
(0.29075, 0.384929)
(0.362591, 0.378072)
(0.761327, 0.90659)
(0.759152, 0.911715)
(0.0357247, 0.572362)
(0.434007, 0.390401)
(0.693802, 0.621684)
(0.691449, 0.628958)
(0.696843, 0.62579)
(0.429072, 0.388267)
(0.153754, 0.465822)
(0.153922, 0.471616)
(0.280505, 0.378614)
(0.278181, 0.383921)
(0.274106, 0.388378)
(0.518242, 0.441148)
(0.511256, 0.441528)
(0.511529, 0.436368)
(0.762866, 0.881499)
(0.753496, 0.873275)
(0.75783, 0.876073)
(0.758786, 0.884783)
(0.791971, 0.661863)
(0.802608, 0.666852)
(0.799694, 0.677621)
(0.797469, 0.665325)
(0.459097, 0.398258)
(0.454039, 0.394115)
(0.459181, 0.405618)
(0.456415, 0.409918)
(0.758635, 0.638054)
(0.763708, 0.642984)
(0.751959, 0.635937)
(0.235212, 0.431577)
(0.229029, 0.435374)
(0.242821, 0.435979)
(0.239048, 0.442611)
(0.554356, 0.513765)
(0.5632, 0.514328)
(0.295234, 0.381165)
(0.292112, 0.377184)
(0.287164, 0.375902)
(0.361595, 0.369898)
(0.366271, 0.367281)
(0.372084, 0.367537)
(0.166549, 0.432061)
(0.450085, 0.422026)
(0.0857475, 0.520334)
(0.0885015, 0.514997)
(0.399875, 0.391211)
(0.495049, 0.571176)
(0.549915, 0.51798)
(0.388958, 0.373803)
(0.380549, 0.374676)
(0.575066, 0.511966)
(0.582358, 0.520501)
(0.569472, 0.512478)
(0.0236149, 0.548087)
(0.0188582, 0.551534)
(0.0251254, 0.553278)
(0.0513395, 0.53506)
(0.0516347, 0.527826)
(0.700955, 0.957394)
(0.00724543, 0.575565)
(0.315048, 0.380599)
(0.0466958, 0.532822)
(0.0434849, 0.523426)
(0.0529618, 0.520165)
(0.0477625, 0.51945)
(0.679011, 0.587136)
(0.519172, 0.492875)
(0.526582, 0.4921)
(0.452, 0.388044)
(0.445841, 0.38724)
(0.449863, 0.398301)
(0.525166, 0.481912)
(0.525302, 0.487149)
(0.224489, 0.431007)
(0.220982, 0.426905)
(0.502407, 0.435567)
(0.511777, 0.43104)
(0.51782, 0.432015)
(0.505195, 0.430382)
(0.778575, 0.641177)
(0.769533, 0.637097)
(0.776498, 0.636263)
(0.102348, 0.487655)
(0.110649, 0.484491)
(0.116828, 0.488743)
(0.746312, 0.639461)
(0.73893, 0.628856)
(0.741967, 0.63627)
(0.0507777, 0.515406)
(0.0582647, 0.515461)
(0.622544, 0.537145)
(0.626423, 0.543114)
(0.625197, 0.532064)
(0.585932, 0.543128)
(0.585308, 0.527652)
(0.590807, 0.535918)
(0.716239, 0.847371)
(0.711683, 0.843087)
(0.375879, 0.370983)
(0.381184, 0.369441)
(0.191934, 0.417576)
(0.781725, 0.659473)
(0.776907, 0.664296)
(0.669576, 0.558996)
(0.406459, 0.389219)
(0.663733, 0.669704)
(0.023158, 0.573504)
(0.0303344, 0.568651)
(0.0441203, 0.563134)
(0.0404815, 0.567163)
(0.758468, 0.89938)
(0.766505, 0.906962)
(0.764724, 0.899428)
(0.765976, 0.915011)
(0.769403, 0.902276)
(0.372053, 0.362227)
(0.357491, 0.364509)
(0.36232, 0.362827)
(0.775686, 0.711284)
(0.781578, 0.70654)
(0.635221, 0.519596)
(0.63142, 0.523391)
(0.0300751, 0.558246)
(0.728644, 0.863618)
(0.0993429, 0.480575)
(0.0977479, 0.4854)
(0.105852, 0.482228)
(0.599676, 0.541862)
(0.593582, 0.541551)
(0.00481591, 0.567906)
(0.253802, 0.398401)
(0.252778, 0.409833)
(0.249282, 0.403339)
(0.260048, 0.394114)
(0.259842, 0.407523)
(0.21311, 0.424584)
(0.211823, 0.429453)
(0.193226, 0.410335)
(0.187743, 0.414339)
(0.675115, 0.553821)
(0.102587, 0.476605)
(0.0944487, 0.475775)
(0.089607, 0.478543)
(0.520324, 0.520842)
(0.669104, 0.564247)
(0.76748, 0.717135)
(0.767676, 0.707916)
(0.558013, 0.508245)
(0.56378, 0.508193)
(0.751815, 0.754718)
(0.754786, 0.749703)
(0.753161, 0.743729)
(0.754016, 0.627904)
(0.748818, 0.631008)
(0.75829, 0.631795)
(0.728934, 0.788184)
(0.732881, 0.782074)
(0.678632, 0.580374)
(0.144406, 0.47764)
(0.138261, 0.480688)
(0.13914, 0.489109)
(0.148982, 0.474372)
(0.146003, 0.467013)
(0.0111971, 0.546262)
(0.00804591, 0.554521)
(0.796497, 0.681495)
(0.790985, 0.685036)
(0.673287, 0.576026)
(0.716472, 0.628912)
(0.724485, 0.623224)
(0.539831, 0.519058)
(0.535001, 0.515718)
(0.696061, 0.613881)
(0.707919, 0.643635)
(0.702459, 0.648602)
(0.0439547, 0.51372)
(0.0404971, 0.530504)
(0.0390774, 0.517095)
(0.0357529, 0.528729)
(0.0384155, 0.524191)
(0.537859, 0.472)
(0.536196, 0.46124)
(0.538289, 0.466361)
(0.250317, 0.42524)
(0.240389, 0.427664)
(0.706646, 0.589933)
(0.700967, 0.588998)
(0.769804, 0.919924)
(0.52547, 0.443886)
(0.526843, 0.450389)
(0.522871, 0.438835)
(0.550031, 0.508398)
(0.545559, 0.510657)
(0.679147, 0.57244)
(0.683562, 0.578333)
(0.436526, 0.383855)
(0.248537, 0.418353)
(0.586452, 0.51474)
(0.58866, 0.522538)
(0.581547, 0.510828)
(0.700384, 0.637653)
(0.70692, 0.636907)
(0.712914, 0.638908)
(0.117244, 0.481943)
(0.107712, 0.489014)
(0.602515, 0.534626)
(0.597338, 0.536009)
(0.606905, 0.542191)
(0.403488, 0.381017)
(0.40028, 0.385719)
(0.684083, 0.573295)
(0.681216, 0.564333)
(0.675532, 0.567709)
(0.721987, 0.796324)
(0.0176826, 0.546342)
(0.03033, 0.547067)
(0.0189633, 0.540636)
(0.0287243, 0.542258)
(0.620088, 0.544402)
(0.451352, 0.382235)
(0.459061, 0.381813)
(0.457718, 0.389492)
(0.772325, 0.912752)
(0.774953, 0.902177)
(0.00306057, 0.5506)
(0.708561, 0.618302)
(0.710076, 0.61341)
(0.707606, 0.607951)
(0.701671, 0.618104)
(0.538516, 0.508754)
(0.53282, 0.510292)
(0.313724, 0.371391)
(0.318712, 0.375471)
(0.310559, 0.375844)
(0.528755, 0.437565)
(0.531971, 0.441427)
(0.528856, 0.431076)
(0.523542, 0.431984)
(0.698242, 0.632489)
(0.788374, 0.690375)
(0.767146, 0.723187)
(0.0812549, 0.516382)
(0.0767098, 0.511649)
(0.0811354, 0.523454)
(0.321365, 0.41148)
(0.612668, 0.542347)
(0.616315, 0.53882)
(0.610528, 0.53743)
(0.607359, 0.532818)
(0.378348, 0.363899)
(0.456439, 0.415744)
(0.734891, 0.867285)
(0.00969697, 0.541386)
(0.475788, 0.440156)
(0.48689, 0.434914)
(0.489746, 0.439611)
(0.464096, 0.382989)
(0.46531, 0.390287)
(0.464227, 0.395533)
(0.277645, 0.418404)
(0.68359, 0.549457)
(0.676677, 0.549049)
(0.682029, 0.556726)
(0.677139, 0.56)
(0.724139, 0.801139)
(0.760229, 0.735546)
(0.75338, 0.736963)
(0.759378, 0.726889)
(0.750659, 0.723786)
(0.133234, 0.482314)
(0.126062, 0.477133)
(0.243906, 0.421646)
(0.244862, 0.414407)
(0.238798, 0.419303)
(0.647765, 0.521722)
(0.106291, 0.47008)
(0.111635, 0.473483)
(0.100242, 0.469119)
(0.201983, 0.414357)
(0.577226, 0.516939)
(0.765815, 0.632023)
(0.763769, 0.636748)
(0.525928, 0.473681)
(0.593428, 0.519908)
(0.594181, 0.526332)
(0.598225, 0.522145)
(0.0511005, 0.548718)
(0.0461272, 0.556842)
(0.0705038, 0.512351)
(0.0748014, 0.504969)
(0.0814093, 0.50498)
(0.0822351, 0.510251)
(0.45454, 0.374695)
(0.461748, 0.376755)
(0.142722, 0.471513)
(0.138531, 0.474461)
(0.14333, 0.491992)
(0.385266, 0.36203)
(0.388088, 0.368382)
(0.770557, 0.712625)
(0.736908, 0.801817)
(0.741838, 0.80075)
(0.715278, 0.63377)
(0.714528, 0.624177)
(0.708677, 0.626511)
(0.719578, 0.620274)
(0.0314487, 0.520653)
(0.482876, 0.431542)
(0.488686, 0.427859)
(0.493992, 0.427877)
(0.494866, 0.433831)
(0.704996, 0.582926)
(0.709574, 0.585768)
(0.786393, 0.705083)
(0.790461, 0.70969)
(0.217, 0.454037)
(0.716099, 0.613437)
(0.715277, 0.606898)
(0.75158, 0.8952)
(0.75653, 0.893624)
(0.467967, 0.400152)
(0.473559, 0.394326)
(0.463434, 0.402641)
(0.470375, 0.390192)
(0.736512, 0.792333)
(0.727488, 0.795596)
(0.736868, 0.785964)
(0.723468, 0.844635)
(0.730661, 0.846152)
(0.570517, 0.502535)
(0.561923, 0.500356)
(0.758374, 0.745475)
(0.76111, 0.740794)
(0.0355233, 0.562593)
(0.232163, 0.414307)
(0.236385, 0.424176)
(0.233332, 0.419717)
(0.724998, 0.761527)
(0.0429463, 0.545981)
(0.0531168, 0.543779)
(0.798907, 0.704828)
(0.795934, 0.717625)
(0.798106, 0.71095)
(0.785118, 0.716585)
(0.790027, 0.700532)
(0.42764, 0.380622)
(0.42166, 0.380617)
(0.419345, 0.388269)
(0.468618, 0.377756)
(0.462216, 0.369899)
(0.468892, 0.370775)
(0.449502, 0.374688)
(0.442421, 0.382143)
(0.703663, 0.62835)
(0.710326, 0.633066)
(0.424705, 0.371614)
(0.415849, 0.372936)
(0.413611, 0.384742)
(0.412062, 0.379897)
(0.474489, 0.377597)
(0.473425, 0.38278)
(0.0831348, 0.490251)
(0.0877157, 0.485596)
(0.500993, 0.426652)
(0.49895, 0.440278)
(0.0397949, 0.557039)
(0.0422823, 0.551479)
(0.42901, 0.374856)
(0.436018, 0.377426)
(0.57837, 0.50541)
(0.473422, 0.42571)
(0.747577, 0.805258)
(0.750476, 0.810142)
(0.225941, 0.414421)
(0.238465, 0.413285)
(0.227237, 0.42301)
(0.23165, 0.408283)
(0.404867, 0.37583)
(0.398031, 0.378007)
(0.408181, 0.384309)
(0.400822, 0.372652)
(0.201769, 0.408047)
(0.208773, 0.407588)
(0.206963, 0.413013)
(0.207739, 0.418206)
(0.774498, 0.716398)
(0.793759, 0.705902)
(0.797351, 0.696271)
(0.791382, 0.694659)
(0.323405, 0.444982)
(0.732309, 0.773077)
(0.356847, 0.376045)
(0.361679, 0.38354)
(0.602626, 0.528909)
(0.590529, 0.53035)
(0.746044, 0.622225)
(0.744611, 0.628228)
(0.413225, 0.390469)
(0.453521, 0.367847)
(0.447164, 0.368777)
(0.0859099, 0.474442)
(0.0884313, 0.468943)
(0.0836345, 0.481108)
(0.230846, 0.429052)
(0.744687, 0.776897)
(0.75288, 0.771151)
(0.740423, 0.774236)
(0.750252, 0.776314)
(0.786234, 0.695918)
(0.393927, 0.372451)
(0.395193, 0.366643)
(0.390793, 0.361508)
(0.0344197, 0.540052)
(0.0356374, 0.553521)
(0.0370905, 0.548298)
(0.215653, 0.407907)
(0.204617, 0.399053)
(0.210517, 0.400711)
(0.212129, 0.413566)
(0.733581, 0.859675)
(0.535592, 0.491401)
(0.531068, 0.489199)
(0.463553, 0.41175)
(0.679346, 0.543067)
(0.67461, 0.535182)
(0.669644, 0.533294)
(0.131756, 0.475059)
(0.447158, 0.379278)
(0.441312, 0.373131)
(0.219346, 0.401185)
(0.215237, 0.395672)
(0.207786, 0.393059)
(0.294842, 0.370565)
(0.300058, 0.372059)
(0.284561, 0.371126)
(0.385904, 0.354119)
(0.378994, 0.35497)
(0.393003, 0.35642)
(0.289083, 0.366108)
(0.304293, 0.369245)
(0.298179, 0.362811)
(0.469292, 0.409428)
(0.470839, 0.404578)
(0.222888, 0.395021)
(0.225204, 0.400998)
(0.222054, 0.409012)
(0.505189, 0.422458)
(0.504984, 0.440178)
(0.538765, 0.499312)
(0.541855, 0.50417)
(0.535586, 0.503963)
(0.0785681, 0.498838)
(0.0781155, 0.487199)
(0.0737624, 0.492582)
(0.79833, 0.691294)
(0.721415, 0.628151)
(0.784457, 0.637281)
(0.782253, 0.630053)
(0.77686, 0.629352)
(0.754839, 0.760617)
(0.639364, 0.530772)
(0.639162, 0.522911)
(0.758978, 0.62656)
(0.768404, 0.627444)
(0.765201, 0.62321)
(0.22015, 0.388781)
(0.225567, 0.389219)
(0.229646, 0.39391)
(0.701598, 0.623423)
(0.0314793, 0.535819)
(0.0262557, 0.53753)
(0.0479603, 0.54423)
(0.0463265, 0.538441)
(0.763514, 0.893789)
(0.781921, 0.721931)
(0.774163, 0.721893)
(0.492931, 0.422303)
(0.496715, 0.4185)
(0.371704, 0.352629)
(0.367366, 0.356781)
(0.374025, 0.357429)
(0.319637, 0.394457)
(0.536126, 0.484444)
(0.540889, 0.489181)
(0.530907, 0.483788)
(0.787665, 0.64947)
(0.786535, 0.661643)
(0.791751, 0.653785)
(0.803495, 0.672906)
(0.802439, 0.683527)
(0.150058, 0.459982)
(0.136502, 0.464626)
(0.14316, 0.460986)
(0.206352, 0.425203)
(0.715876, 0.598822)
(0.778598, 0.725697)
(0.781701, 0.730405)
(0.788042, 0.726907)
(0.788888, 0.721173)
(0.467548, 0.42612)
(0.462465, 0.425772)
(0.536249, 0.450263)
(0.532496, 0.456933)
(0.531804, 0.447069)
(0.597483, 0.516555)
(0.603399, 0.518622)
(0.606636, 0.524996)
(0.502271, 0.446144)
(0.0650486, 0.512416)
(0.747559, 0.782721)
(0.754324, 0.779234)
(0.738784, 0.780537)
(0.547836, 0.502095)
(0.753456, 0.765721)
(0.691669, 0.579575)
(0.797139, 0.657346)
(0.801154, 0.653913)
(0.797074, 0.648281)
(0.244865, 0.407688)
(0.720133, 0.602697)
(0.714108, 0.592316)
(0.723665, 0.596824)
(0.351852, 0.360639)
(0.359355, 0.357157)
(0.352415, 0.369948)
(0.542925, 0.495095)
(0.303355, 0.400747)
(0.107889, 0.476806)
(0.11294, 0.479269)
(0.731935, 0.837378)
(0.736313, 0.8303)
(0.723477, 0.838968)
(0.0738766, 0.483517)
(0.0779325, 0.47833)
(0.069149, 0.485442)
(0.216573, 0.420932)
(0.198901, 0.397271)
(0.196322, 0.402835)
(0.19992, 0.391873)
(0.22363, 0.380309)
(0.210539, 0.38782)
(0.216345, 0.38546)
(0.228917, 0.384731)
(0.219495, 0.413718)
(0.22191, 0.418772)
(0.0619719, 0.50788)
(0.0570305, 0.506905)
(0.0671031, 0.503862)
(0.658605, 0.520761)
(0.667549, 0.52531)
(0.327765, 0.368032)
(0.754512, 0.619968)
(0.760836, 0.619188)
(0.0575472, 0.522728)
(0.0402218, 0.535538)
(0.767521, 0.731847)
(0.61831, 0.533965)
(0.613461, 0.530948)
(0.748721, 0.795854)
(0.753095, 0.804497)
(0.773681, 0.730121)
(0.243101, 0.39876)
(0.247652, 0.396624)
(0.239932, 0.405223)
(0.534226, 0.42801)
(0.528571, 0.425913)
(0.521884, 0.426963)
(0.538046, 0.434238)
(0.351469, 0.375999)
(0.727935, 0.61492)
(0.729762, 0.622745)
(0.72153, 0.614212)
(0.697652, 0.578552)
(0.703189, 0.57696)
(0.305051, 0.375008)
(0.300569, 0.377678)
(0.735783, 0.623623)
(0.735084, 0.616809)
(0.669011, 0.519468)
(0.674802, 0.527843)
(0.674055, 0.52043)
(0.663818, 0.517011)
(0.116968, 0.474992)
(0.718718, 0.589633)
(0.718644, 0.582521)
(0.710235, 0.577362)
(0.758155, 0.809701)
(0.759372, 0.803723)
(0.756504, 0.796948)
(0.796394, 0.724776)
(0.790627, 0.734014)
(0.795224, 0.731281)
(0.784809, 0.735767)
(0.782775, 0.621032)
(0.786693, 0.62511)
(0.787599, 0.632802)
(0.791488, 0.626698)
(0.780887, 0.897614)
(0.781346, 0.90649)
(0.773291, 0.893123)
(0.774925, 0.908194)
(0.802276, 0.722971)
(0.801471, 0.729064)
(0.520324, 0.48796)
(0.686318, 0.560556)
(0.691498, 0.55909)
(0.7966, 0.623605)
(0.798435, 0.63275)
(0.791398, 0.62009)
(0.793369, 0.636319)
(0.725371, 0.609082)
(0.730555, 0.609356)
(0.667933, 0.513435)
(0.679779, 0.528358)
(0.673855, 0.514549)
(0.680786, 0.519073)
(0.679777, 0.513303)
(0.575511, 0.497601)
(0.565079, 0.494723)
(0.570527, 0.493785)
(0.533547, 0.422943)
(0.542152, 0.426123)
(0.536552, 0.41849)
(0.46158, 0.420848)
(0.801188, 0.699627)
(0.682979, 0.535636)
(0.685754, 0.542096)
(0.708541, 0.648873)
(0.480521, 0.380258)
(0.480538, 0.386659)
(0.477992, 0.373964)
(0.543961, 0.473157)
(0.531251, 0.473399)
(0.543081, 0.45972)
(0.544425, 0.466022)
(0.686161, 0.520592)
(0.690134, 0.517482)
(0.685098, 0.512585)
(0.68419, 0.525456)
(0.537185, 0.44274)
(0.801656, 0.624727)
(0.798008, 0.615864)
(0.803197, 0.618238)
(0.802807, 0.629782)
(0.793125, 0.614238)
(0.743606, 0.796021)
(0.731841, 0.79956)
(0.04108, 0.540825)
(0.806281, 0.657823)
(0.802207, 0.661761)
(0.720283, 0.608897)
(0.204769, 0.438059)
(0.689771, 0.535514)
(0.690787, 0.530396)
(0.787058, 0.656378)
(0.78678, 0.615749)
(0.776383, 0.623422)
(0.775254, 0.61789)
(0.780544, 0.614813)
(0.80939, 0.666268)
(0.810306, 0.661339)
(0.809279, 0.672297)
(0.784627, 0.6448)
(0.543106, 0.420576)
(0.548875, 0.424058)
(0.547458, 0.434312)
(0.168404, 0.47537)
(0.477273, 0.399734)
(0.478824, 0.394652)
(0.689608, 0.508865)
(0.680651, 0.507494)
(0.685039, 0.502614)
(0.191787, 0.399356)
(0.193896, 0.389093)
(0.805389, 0.611049)
(0.799167, 0.60887)
(0.792711, 0.608071)
(0.328639, 0.362443)
(0.320203, 0.367485)
(0.325455, 0.358532)
(0.590902, 0.510142)
(0.585869, 0.505586)
(0.644318, 0.606158)
(0.10415, 0.465491)
(0.0989717, 0.464054)
(0.111318, 0.464392)
(0.554225, 0.503609)
(0.785063, 0.609966)
(0.770264, 0.743874)
(0.764656, 0.744545)
(0.770161, 0.738761)
(0.665982, 0.505941)
(0.672954, 0.508002)
(0.659928, 0.508864)
(0.775488, 0.738623)
(0.781972, 0.605008)
(0.777482, 0.607591)
(0.771105, 0.612753)
(0.803775, 0.68914)
(0.80282, 0.694601)
(0.652937, 0.52234)
(0.741533, 0.868297)
(0.738428, 0.86172)
(0.743583, 0.832085)
(0.740228, 0.82559)
(0.740582, 0.839109)
(0.724012, 0.580534)
(0.719034, 0.576716)
(0.787089, 0.600687)
(0.775912, 0.597131)
(0.777621, 0.602153)
(0.773069, 0.604569)
(0.778575, 0.913269)
(0.61552, 0.522197)
(0.608894, 0.519513)
(0.692794, 0.500979)
(0.695512, 0.513307)
(0.697048, 0.504949)
(0.137233, 0.458196)
(0.130955, 0.462438)
(0.130952, 0.456316)
(0.808495, 0.650324)
(0.802814, 0.646957)
(0.801942, 0.641433)
(0.807978, 0.63242)
(0.805407, 0.636943)
(0.0356499, 0.510492)
(0.0466743, 0.509136)
(0.041088, 0.504595)
(0.0461575, 0.504141)
(0.280141, 0.36632)
(0.285448, 0.360149)
(0.29113, 0.359959)
(0.0664546, 0.497451)
(0.0651761, 0.489517)
(0.0734524, 0.499128)
(0.807516, 0.713198)
(0.802013, 0.714701)
(0.804045, 0.704923)
(0.140021, 0.451744)
(0.134487, 0.448709)
(0.143833, 0.455636)
(0.0831707, 0.495612)
(0.311569, 0.363234)
(0.785178, 0.910322)
(0.77431, 0.917749)
(0.73995, 0.618655)
(0.771467, 0.621484)
(0.765192, 0.736889)
(0.778922, 0.742416)
(0.0946724, 0.46995)
(0.103486, 0.457739)
(0.0929296, 0.460434)
(0.097591, 0.457563)
(0.00405943, 0.54473)
(0.615135, 0.517173)
(0.610071, 0.511414)
(0.611645, 0.525528)
(0.337397, 0.355885)
(0.620368, 0.526747)
(0.734862, 0.841473)
(0.653445, 0.515528)
(0.659061, 0.515201)
(0.647458, 0.51605)
(0.157788, 0.428832)
(0.160024, 0.433337)
(0.165487, 0.425376)
(0.171428, 0.425875)
(0.728159, 0.599022)
(0.728072, 0.593271)
(0.726276, 0.588185)
(0.726339, 0.6041)
(0.253486, 0.392152)
(0.530764, 0.415031)
(0.539262, 0.409034)
(0.542894, 0.412544)
(0.52878, 0.4198)
(0.746829, 0.654141)
(0.540009, 0.454636)
(0.476922, 0.367906)
(0.473389, 0.362876)
(0.466893, 0.365838)
(0.0510126, 0.505612)
(0.0543217, 0.498896)
(0.0437258, 0.496453)
(0.535393, 0.479038)
(0.542116, 0.478122)
(0.449971, 0.441139)
(0.433947, 0.367051)
(0.442396, 0.3635)
(0.43625, 0.371948)
(0.528575, 0.477934)
(0.816746, 0.659997)
(0.819171, 0.664984)
(0.813989, 0.65249)
(0.278381, 0.371228)
(0.0808286, 0.474033)
(0.0759941, 0.469754)
(0.0728807, 0.474494)
(0.553, 0.469373)
(0.553255, 0.462533)
(0.548263, 0.460981)
(0.549445, 0.473285)
(0.146915, 0.448588)
(0.151494, 0.450703)
(0.72837, 0.841064)
(0.232739, 0.388265)
(0.0824045, 0.465622)
(0.426105, 0.363287)
(0.419767, 0.367056)
(0.421249, 0.375473)
(0.268681, 0.381913)
(0.266313, 0.386965)
(0.274404, 0.379747)
(0.753711, 0.787827)
(0.743403, 0.788355)
(0.749046, 0.79051)
(0.620125, 0.51799)
(0.626971, 0.519897)
(0.640254, 0.517266)
(0.629059, 0.514385)
(0.639823, 0.510949)
(0.634116, 0.512011)
(0.761885, 0.754788)
(0.738269, 0.847434)
(0.745777, 0.837301)
(0.745411, 0.84294)
(0.810915, 0.70537)
(0.811848, 0.698895)
(0.231656, 0.378348)
(0.237314, 0.38555)
(0.408293, 0.368911)
(0.414914, 0.364737)
(0.236302, 0.398046)
(0.234386, 0.403873)
(0.329837, 0.45098)
(0.685201, 0.634912)
(0.771795, 0.750058)
(0.763714, 0.749614)
(0.117529, 0.469664)
(0.690689, 0.49621)
(0.680203, 0.500874)
(0.684225, 0.496993)
(0.258084, 0.384832)
(0.265854, 0.377191)
(0.262186, 0.380638)
(0.754873, 0.867692)
(0.761534, 0.86889)
(0.751216, 0.863561)
(0.81032, 0.642001)
(0.796349, 0.640737)
(0.793313, 0.64472)
(0.0941633, 0.481359)
(0.389907, 0.349747)
(0.380005, 0.349645)
(0.762777, 0.888168)
(0.768649, 0.889253)
(0.761647, 0.863694)
(0.240774, 0.392988)
(0.236963, 0.379715)
(0.629332, 0.528964)
(0.742994, 0.613931)
(0.764185, 0.61437)
(0.265847, 0.39425)
(0.0460226, 0.575834)
(0.543743, 0.448376)
(0.546919, 0.45313)
(0.280569, 0.353386)
(0.286121, 0.352703)
(0.276553, 0.357289)
(0.27969, 0.361265)
(0.588366, 0.499)
(0.591778, 0.504743)
(0.583259, 0.499692)
(0.783125, 0.89297)
(0.774653, 0.884864)
(0.778594, 0.889857)
(0.0107558, 0.533118)
(0.00652678, 0.535845)
(0.790808, 0.714884)
(0.549924, 0.482098)
(0.244815, 0.388934)
