24900
(0.62105, 0.591082)
(0.615729, 0.58708)
(0.613496, 0.598449)
(0.0639896, 0.99285)
(0.0659762, 0.988081)
(0.6941, 0.339049)
(0.692274, 0.343815)
(0.608066, 0.692241)
(0.455448, 0.921342)
(0.447217, 0.921713)
(0.678801, 0.268405)
(0.67847, 0.27812)
(0.555499, 0.69697)
(0.59809, 0.0508121)
(0.590994, 0.0419952)
(0.0509394, 0.998057)
(0.0456308, 0.996213)
(0.0556604, 0.996121)
(0.279386, 0.946595)
(0.612487, 0.689043)
(0.610287, 0.681318)
(0.567507, 0.0408405)
(0.440291, 0.868997)
(0.255148, 0.964589)
(0.560884, 0.799404)
(0.437991, 0.925505)
(0.44198, 0.919846)
(0.426553, 0.921155)
(0.246674, 0.96936)
(0.261524, 0.96301)
(0.25822, 0.968622)
(0.252868, 0.970175)
(0.264316, 0.967263)
(0.354851, 0.943489)
(0.360733, 0.938441)
(0.535407, 0.00909504)
(0.537564, 0.0023452)
(0.380308, 0.909816)
(0.177656, 0.995955)
(0.472775, 0.931629)
(0.475144, 0.916482)
(0.479526, 0.929875)
(0.482772, 0.925692)
(0.637005, 0.483066)
(0.643321, 0.482131)
(0.64368, 0.473046)
(0.640537, 0.477435)
(0.630467, 0.482512)
(0.411592, 0.895898)
(0.419252, 0.904354)
(0.416482, 0.897374)
(0.413287, 0.902185)
(0.664673, 0.373653)
(0.655283, 0.371853)
(0.658932, 0.375777)
(0.601775, 0.568981)
(0.606849, 0.56831)
(0.60066, 0.552506)
(0.682325, 0.244425)
(0.68472, 0.249714)
(0.681734, 0.255722)
(0.676224, 0.241304)
(0.61107, 0.486956)
(0.40809, 0.901016)
(0.6102, 0.12935)
(0.590607, 0.755906)
(0.591433, 0.748668)
(0.574505, 0.820265)
(0.579794, 0.80841)
(0.578573, 0.814625)
(0.579529, 0.822013)
(0.569152, 0.820553)
(0.62255, 0.491057)
(0.63159, 0.489192)
(0.619824, 0.480295)
(0.123187, 0.984738)
(0.527366, 0.834853)
(0.522141, 0.833726)
(0.0872227, 0.995407)
(0.100918, 0.998647)
(0.0976464, 0.993515)
(0.619667, 0.538753)
(0.613221, 0.537191)
(0.557481, 0.0386043)
(0.70385, 0.291632)
(0.702775, 0.285218)
(0.601387, 0.0680808)
(0.688182, 0.276112)
(0.681763, 0.282102)
(0.682957, 0.275663)
(0.638664, 0.490396)
(0.369214, 0.930819)
(0.364759, 0.933287)
(0.573836, 0.0373631)
(0.564176, 0.0323773)
(0.568985, 0.034968)
(0.573057, 0.0427114)
(0.533895, 0.84008)
(0.529543, 0.842631)
(0.331804, 0.943954)
(0.342312, 0.942414)
(0.336793, 0.94358)
(0.121964, 0.994334)
(0.580643, 0.78468)
(0.587254, 0.784333)
(0.589352, 0.790074)
(0.588285, 0.795756)
(0.591943, 0.782583)
(0.588306, 0.778492)
(0.596213, 0.672937)
(0.584167, 0.670047)
(0.6759, 0.235683)
(0.648868, 0.521483)
(0.648476, 0.516395)
(0.641935, 0.5254)
(0.645163, 0.512043)
(0.582604, 0.804168)
(0.588051, 0.803758)
(0.588097, 0.813067)
(0.688594, 0.271066)
(0.347551, 0.944139)
(0.690699, 0.248577)
(0.687647, 0.242748)
(0.689123, 0.255806)
(0.599098, 0.744238)
(0.597206, 0.752117)
(0.594586, 0.788741)
(0.424303, 0.903611)
(0.424847, 0.915396)
(0.422847, 0.910149)
(0.289324, 0.947556)
(0.279215, 0.956267)
(0.284639, 0.952653)
(0.28671, 0.942323)
(0.585073, 0.635371)
(0.61278, 0.491708)
(0.614039, 0.122614)
(0.495939, 0.0360699)
(0.592893, 0.0758701)
(0.526518, 0.851826)
(0.518188, 0.853019)
(0.487861, 0.909162)
(0.46565, 0.931142)
(0.469439, 0.940334)
(0.480184, 0.936254)
(0.477225, 0.940431)
(0.457423, 0.928753)
(0.55047, 0.0250913)
(0.545116, 0.0242363)
(0.645156, 0.459039)
(0.645811, 0.464882)
(0.638282, 0.4536)
(0.055772, 0.940501)
(0.633275, 0.138271)
(0.623859, 0.125901)
(0.632325, 0.132246)
(0.629958, 0.127753)
(0.623434, 0.144242)
(0.110577, 0.998432)
(0.294554, 0.946579)
(0.293931, 0.940084)
(0.290656, 0.936149)
(0.285316, 0.936127)
(0.597605, 0.615455)
(0.591295, 0.618076)
(0.670516, 0.444972)
(0.667011, 0.448651)
(0.6672, 0.438722)
(0.660995, 0.453732)
(0.378034, 0.917895)
(0.383365, 0.91731)
(0.605612, 0.619691)
(0.603889, 0.61372)
(0.599251, 0.623853)
(0.603213, 0.608265)
(0.586971, 0.760084)
(0.563246, 0.822853)
(0.5707, 0.826034)
(0.63201, 0.147388)
(0.637975, 0.13398)
(0.640133, 0.140782)
(0.62846, 0.142719)
(0.654263, 0.515111)
(0.648609, 0.502879)
(0.650833, 0.51126)
(0.147529, 0.998419)
(0.659837, 0.405523)
(0.669874, 0.411155)
(0.674318, 0.4151)
(0.23719, 0.978479)
(0.648985, 0.47143)
(0.651413, 0.477021)
(0.652221, 0.395818)
(0.656356, 0.392398)
(0.652403, 0.386734)
(0.652879, 0.377112)
(0.64943, 0.38187)
(0.608301, 0.745274)
(0.598549, 0.734789)
(0.603121, 0.740168)
(0.493676, 0.92359)
(0.484293, 0.919834)
(0.488565, 0.922526)
(0.246709, 0.977243)
(0.242098, 0.980049)
(0.240743, 0.96998)
(0.240828, 0.987429)
(0.653059, 0.45692)
(0.646609, 0.368507)
(0.653697, 0.462875)
(0.647941, 0.215349)
(0.641729, 0.212381)
(0.591716, 0.639475)
(0.590595, 0.631031)
(0.594789, 0.634627)
(0.58763, 0.64409)
(0.325045, 0.942292)
(0.224131, 0.998414)
(0.21821, 0.994788)
(0.22878, 0.994608)
(0.655215, 0.52492)
(0.645446, 0.530776)
(0.648934, 0.526519)
(0.676809, 0.438832)
(0.68143, 0.435774)
(0.558355, 0.0257521)
(0.556314, 0.030754)
(0.554661, 0.0182487)
(0.547163, 0.0191237)
(0.594301, 0.646501)
(0.589425, 0.648872)
(0.535841, 0.849122)
(0.532729, 0.858319)
(0.523788, 0.858404)
(0.410767, 0.90877)
(0.410488, 0.916208)
(0.403869, 0.919053)
(0.609365, 0.508381)
(0.545435, 0.0143085)
(0.186085, 0.997721)
(0.670603, 0.454545)
(0.666867, 0.458001)
(0.660002, 0.460196)
(0.448529, 0.928148)
(0.592211, 0.654743)
(0.631157, 0.471876)
(0.0750631, 0.998918)
(0.0682882, 0.996078)
(0.0803303, 0.999255)
(0.564272, 0.831849)
(0.577416, 0.831858)
(0.570444, 0.832384)
(0.584546, 0.818191)
(0.64203, 0.18302)
(0.638728, 0.179148)
(0.000695229, 0.988025)
(0.555306, 0.815319)
(0.601312, 0.574157)
(0.594587, 0.104188)
(0.269645, 0.966888)
(0.268481, 0.973611)
(0.262103, 0.974355)
(0.272814, 0.962911)
(0.601281, 0.715659)
(0.600275, 0.720808)
(0.651115, 0.21085)
(0.649763, 0.20555)
(0.610428, 0.719251)
(0.610497, 0.712553)
(0.606387, 0.70899)
(0.60523, 0.718803)
(0.606368, 0.703861)
(0.598578, 0.711363)
(0.607654, 0.726565)
(0.60014, 0.727041)
(0.599093, 0.757636)
(0.596048, 0.763086)
(0.591518, 0.766669)
(0.683134, 0.410765)
(0.674477, 0.407312)
(0.681222, 0.421749)
(0.517207, 0.858158)
(0.607532, 0.601138)
(0.61592, 0.6036)
(0.611841, 0.606564)
(0.586309, 0.0398858)
(0.580842, 0.0394867)
(0.676459, 0.22327)
(0.677186, 0.228835)
(0.67011, 0.217663)
(0.254628, 0.974891)
(0.66911, 0.380235)
(0.661334, 0.381397)
(0.662626, 0.465549)
(0.65348, 0.468987)
(0.658426, 0.471133)
(0.645646, 0.17371)
(0.644125, 0.165495)
(0.634848, 0.162337)
(0.342134, 0.949319)
(0.581565, 0.625389)
(0.587511, 0.623414)
(0.421766, 0.925488)
(0.427471, 0.929136)
(0.432352, 0.928036)
(0.419545, 0.920245)
(0.599559, 0.632072)
(0.583239, 0.63051)
(0.560831, 0.0182109)
(0.56642, 0.0270072)
(0.565858, 0.0208311)
(0.601351, 0.749296)
(0.605851, 0.752714)
(0.60248, 0.0535619)
(0.595641, 0.0556767)
(0.604174, 0.0433218)
(0.593839, 0.0463002)
(0.60319, 0.0483335)
(0.598498, 0.0437391)
(0.603065, 0.059147)
(0.195145, 0.999473)
(0.3704, 0.938945)
(0.241445, 0.974998)
(0.251196, 0.981043)
(0.542718, 0.00984557)
(0.577554, 0.0317061)
(0.608383, 0.0528257)
(0.611058, 0.0582456)
(0.608503, 0.0477358)
(0.613099, 0.706979)
(0.273746, 0.974162)
(0.277561, 0.964827)
(0.706091, 0.296358)
(0.693091, 0.302675)
(0.511475, 0.851975)
(0.392821, 0.923112)
(0.399388, 0.921321)
(0.487829, 0.931267)
(0.493859, 0.92923)
(0.556007, 0.820334)
(0.60326, 0.637665)
(0.593187, 0.62592)
(0.599452, 0.642163)
(0.607894, 0.63497)
(0.604803, 0.628466)
(0.371746, 0.920161)
(0.65614, 0.210756)
(0.700019, 0.280419)
(0.708822, 0.286006)
(0.707005, 0.277858)
(0.54556, 0.832618)
(0.542892, 0.83796)
(0.588518, 0.0343158)
(0.582855, 0.0301883)
(0.648131, 0.16103)
(0.649822, 0.167226)
(0.638959, 0.165342)
(0.638167, 0.536318)
(0.632708, 0.538473)
(0.623688, 0.535658)
(0.6669, 0.404678)
(0.679752, 0.40235)
(0.67558, 0.39922)
(0.669879, 0.399226)
(0.636785, 0.496048)
(0.510663, 0.883019)
(0.511314, 0.870885)
(0.237458, 0.993983)
(0.232257, 0.998215)
(0.693669, 0.27602)
(0.69171, 0.263814)
(0.685334, 0.264263)
(0.696981, 0.267732)
(0.644761, 0.203856)
(0.655617, 0.202604)
(0.591105, 0.673494)
(0.616374, 0.11576)
(0.621653, 0.121343)
(0.607353, 0.115318)
(0.554109, 0.0118316)
(0.621556, 0.606399)
(0.616144, 0.610157)
(0.619362, 0.5971)
(0.63474, 0.205949)
(0.594232, 0.77662)
(0.600068, 0.780986)
(0.624814, 0.595808)
(0.540708, 0.842465)
(0.681788, 0.357953)
(0.681318, 0.364751)
(0.25657, 0.980036)
(0.648853, 0.484779)
(0.646445, 0.489668)
(0.574544, 0.0269789)
(0.573927, 0.0196951)
(0.581438, 0.0220563)
(0.644887, 0.499318)
(0.631605, 0.504147)
(0.616245, 0.685647)
(0.612234, 0.697776)
(0.618073, 0.690935)
(0.478082, 0.9206)
(0.68046, 0.415952)
(0.516323, 0.896031)
(0.518068, 0.888622)
(0.515965, 0.903713)
(0.511939, 0.888954)
(0.618356, 0.718203)
(0.614091, 0.728493)
(0.614936, 0.722995)
(0.24784, 0.984864)
(0.244992, 0.9941)
(0.499854, 0.925977)
(0.497456, 0.934283)
(0.494123, 0.938089)
(0.502687, 0.933505)
(0.656544, 0.475833)
(0.664219, 0.474468)
(0.28803, 0.956453)
(0.282166, 0.962347)
(0.643114, 0.189184)
(0.641244, 0.193909)
(0.644484, 0.198245)
(0.63211, 0.155586)
(0.557989, 0.82498)
(0.558286, 0.83014)
(0.0539662, 0.935116)
(0.651209, 0.200127)
(0.595061, 0.740967)
(0.615451, 0.0540951)
(0.605685, 0.064844)
(0.620224, 0.0617746)
(0.614426, 0.0641095)
(0.686908, 0.35697)
(0.692711, 0.350657)
(0.675799, 0.348588)
(0.669465, 0.38706)
(0.676405, 0.38204)
(0.676271, 0.376269)
(0.627356, 0.540644)
(0.604452, 0.094409)
(0.613396, 0.0926376)
(0.613051, 0.0857353)
(0.525294, 0.839935)
(0.681539, 0.371495)
(0.683585, 0.383064)
(0.686171, 0.376723)
(0.563335, 0.838205)
(0.55092, 0.832758)
(0.558523, 0.840063)
(0.552598, 0.825133)
(0.297476, 0.951127)
(0.619551, 0.0911703)
(0.622666, 0.0853533)
(0.608946, 0.0788183)
(0.619598, 0.0792889)
(0.285586, 0.929894)
(0.561952, 0.0410958)
(0.549881, 0.816433)
(0.626283, 0.54565)
(0.633265, 0.5441)
(0.629822, 0.550011)
(0.615618, 0.736043)
(0.607512, 0.731971)
(0.621952, 0.726482)
(0.620497, 0.7344)
(0.521867, 0.864135)
(0.686119, 0.232932)
(0.684897, 0.225379)
(0.680534, 0.232661)
(0.611431, 0.739373)
(0.289039, 0.964612)
(0.283346, 0.970983)
(0.62137, 0.0994551)
(0.62497, 0.094184)
(0.615626, 0.100082)
(0.583035, 0.0162456)
(0.58959, 0.0181174)
(0.586376, 0.0248674)
(0.359726, 0.945926)
(0.365803, 0.941788)
(0.278789, 0.975478)
(0.282522, 0.979917)
(0.291148, 0.973341)
(0.287239, 0.976553)
(0.689948, 0.418956)
(0.303043, 0.941173)
(0.483216, 0.946671)
(0.472174, 0.94687)
(0.478046, 0.94729)
(0.486877, 0.938904)
(0.679948, 0.448115)
(0.207738, 0.987049)
(0.624056, 0.550498)
(0.682254, 0.237478)
(0.399804, 0.930968)
(0.394573, 0.929663)
(0.407733, 0.923258)
(0.403602, 0.926172)
(0.415749, 0.914943)
(0.41661, 0.908932)
(0.606669, 0.760851)
(0.255088, 0.987249)
(0.25973, 0.984062)
(0.251708, 0.991025)
(0.537463, 0.86309)
(0.53987, 0.856991)
(0.531928, 0.865556)
(0.5327, 0.853062)
(0.497321, 0.942671)
(0.494556, 0.947553)
(0.503054, 0.93931)
(0.489579, 0.946022)
(0.593607, 0.735974)
(0.517275, 0.881339)
(0.644105, 0.13329)
(0.64122, 0.127735)
(0.647272, 0.137196)
(0.564116, 0.847513)
(0.559081, 0.847297)
(0.551266, 0.841713)
(0.665157, 0.209023)
(0.617493, 0.745272)
(0.611758, 0.74908)
(0.643215, 0.541185)
(0.414491, 0.923253)
(0.699025, 0.33311)
(0.693278, 0.333731)
(0.69884, 0.341079)
(0.697876, 0.346599)
(0.616569, 0.674218)
(0.609217, 0.671853)
(0.603972, 0.676171)
(0.615295, 0.680469)
(0.604253, 0.102916)
(0.610219, 0.0979265)
(0.601604, 0.790543)
(0.599311, 0.774648)
(0.608055, 0.779366)
(0.604309, 0.774248)
(0.604037, 0.785222)
(0.565791, 0.852311)
(0.568066, 0.840082)
(0.57192, 0.851263)
(0.569911, 0.84503)
(0.653401, 0.162972)
(0.657976, 0.168315)
(0.650729, 0.173528)
(0.544718, 0.865122)
(0.545517, 0.856375)
(0.541242, 0.848541)
(0.678898, 0.45446)
(0.689788, 0.446613)
(0.685195, 0.449966)
(0.681261, 0.442759)
(0.602617, 0.112778)
(0.698859, 0.274525)
(0.617742, 0.561857)
(0.658409, 0.532813)
(0.661676, 0.521022)
(0.659317, 0.515949)
(0.651406, 0.533433)
(0.661232, 0.528214)
(0.642718, 0.118906)
(0.636549, 0.124662)
(0.646373, 0.126082)
(0.579402, 0.605296)
(0.618923, 0.568552)
(0.612299, 0.571754)
(0.611636, 0.5315)
(0.677594, 0.261278)
(0.599284, 0.647371)
(0.609128, 0.640965)
(0.560099, 0.0116029)
(0.564631, 0.0147994)
(0.569544, 0.0170321)
(0.660433, 0.195108)
(0.661988, 0.200048)
(0.649298, 0.547238)
(0.642545, 0.55081)
(0.650202, 0.539317)
(0.111922, 0.987983)
(0.655201, 0.194161)
(0.660432, 0.206065)
(0.667941, 0.197019)
(0.670256, 0.204366)
(0.108287, 0.993654)
(0.11937, 0.998705)
(0.670686, 0.392323)
(0.663268, 0.392389)
(0.664716, 0.399804)
(0.678961, 0.395431)
(0.63913, 0.202909)
(0.568197, 0.00767738)
(0.562206, 0.00418459)
(0.55503, 0.0064941)
(0.374175, 0.929356)
(0.376419, 0.934523)
(0.667091, 0.482178)
(0.670761, 0.475768)
(0.662467, 0.479958)
(0.666442, 0.468975)
(0.671412, 0.469666)
(0.356505, 0.951396)
(0.351042, 0.947988)
(0.611244, 0.0715159)
(0.60613, 0.576174)
(0.597608, 0.0616365)
(0.545631, 0.843957)
(0.296683, 0.959808)
(0.302769, 0.952275)
(0.30053, 0.963154)
(0.297971, 0.968672)
(0.303835, 0.958193)
(0.583901, 0.00934732)
(0.575228, 0.0119107)
(0.592079, 0.0127253)
(0.0920971, 0.999987)
(0.610723, 0.622689)
(0.61375, 0.616613)
(0.608912, 0.61277)
(0.715182, 0.287043)
(0.71189, 0.281856)
(0.714226, 0.293807)
(0.696432, 0.327604)
(0.547411, 0.82764)
(0.614246, 0.0785618)
(0.386011, 0.922185)
(0.64951, 0.495371)
(0.643348, 0.4941)
(0.656064, 0.40188)
(0.660015, 0.396834)
(0.594871, 0.0375019)
(0.251919, 0.996831)
(0.259009, 0.992722)
(0.591517, 0.799803)
(0.59718, 0.800494)
(0.590981, 0.808406)
(0.512596, 0.87787)
(0.517552, 0.876135)
(0.62055, 0.752078)
(0.62377, 0.74353)
(0.615893, 0.754921)
(0.601306, 0.58001)
(0.506411, 0.914943)
(0.507576, 0.908836)
(0.72313, 0.292753)
(0.720149, 0.283037)
(0.321675, 0.947275)
(0.326786, 0.95087)
(0.265876, 0.988809)
(0.268408, 0.984248)
(0.264129, 0.978978)
(0.11441, 0.992818)
(0.576809, 0.84428)
(0.581166, 0.84912)
(0.574287, 0.860597)
(0.57835, 0.854203)
(0.67187, 0.211536)
(0.609462, 0.105392)
(0.616042, 0.106054)
(0.651315, 0.249127)
(0.397037, 0.936535)
(0.404675, 0.935348)
(0.401045, 0.940641)
(0.407874, 0.929353)
(0.322661, 0.932)
(0.646841, 0.193774)
(0.649446, 0.186871)
(0.645317, 0.559295)
(0.639807, 0.558753)
(0.634736, 0.554441)
(0.639643, 0.54563)
(0.649954, 0.556252)
(0.242341, 0.963847)
(0.592297, 0.815789)
(0.595149, 0.820016)
(0.588137, 0.822298)
(0.596732, 0.811244)
(0.599049, 0.816535)
(0.623652, 0.694878)
(0.617826, 0.700683)
(0.624467, 0.687048)
(0.622133, 0.681844)
(0.629019, 0.098439)
(0.631416, 0.08822)
(0.634144, 0.0938423)
(0.731165, 0.297687)
(0.732378, 0.289209)
(0.72391, 0.29877)
(0.72544, 0.284097)
(0.715918, 0.298682)
(0.486734, 0.952554)
(0.705014, 0.262898)
(0.702998, 0.269607)
(0.699636, 0.262661)
(0.720702, 0.274456)
(0.726666, 0.276254)
(0.714156, 0.275711)
(0.655656, 0.382084)
(0.627274, 0.749196)
(0.623389, 0.757563)
(0.627847, 0.755197)
(0.593833, 0.771179)
(0.629776, 0.761367)
(0.622436, 0.765376)
(0.618262, 0.762453)
(0.378765, 0.93907)
(0.37406, 0.943874)
(0.384005, 0.934493)
(0.383156, 0.928325)
(0.573652, 0.837991)
(0.55147, 0.000698012)
(0.548841, 0.00824489)
(0.442566, 0.927535)
(0.446005, 0.915167)
(0.277246, 0.935574)
(0.60122, 0.668026)
(0.378496, 0.924172)
(0.389692, 0.928386)
(0.505463, 0.929272)
(0.624747, 0.585866)
(0.61852, 0.581793)
(0.300561, 0.946783)
(0.311528, 0.95587)
(0.307396, 0.945032)
(0.312064, 0.95086)
(0.724036, 0.270208)
(0.729055, 0.269683)
(0.71883, 0.268537)
(0.713793, 0.26872)
(0.675525, 0.459597)
(0.670799, 0.461703)
(0.488714, 0.959686)
(0.48032, 0.954916)
(0.494691, 0.957708)
(0.495311, 0.952714)
(0.626397, 0.731575)
(0.627082, 0.722538)
(0.63057, 0.726233)
(0.70737, 0.345767)
(0.701775, 0.353495)
(0.704259, 0.339812)
(0.632728, 0.74354)
(0.619515, 0.740548)
(0.629586, 0.737605)
(0.433505, 0.933581)
(0.42657, 0.934952)
(0.43854, 0.931259)
(0.63309, 0.217095)
(0.627288, 0.715525)
(0.633456, 0.719876)
(0.603344, 0.76873)
(0.369626, 0.925738)
(0.583014, 0.856791)
(0.571024, 0.865267)
(0.580156, 0.866059)
(0.5652, 0.86227)
(0.575606, 0.868164)
(0.686843, 0.388692)
(0.680456, 0.388526)
(0.692008, 0.384976)
(0.611227, 0.774552)
(0.609277, 0.768622)
(0.627218, 0.559534)
(0.620266, 0.555651)
(0.601978, 0.81178)
(0.597295, 0.805973)
(0.605635, 0.808262)
(0.479903, 0.914317)
(0.714365, 0.30424)
(0.719169, 0.302615)
(0.709061, 0.305605)
(0.709945, 0.300684)
(0.413658, 0.933323)
(0.408139, 0.944604)
(0.409121, 0.938941)
(0.626184, 0.104657)
(0.620584, 0.108195)
(0.590934, 0.855896)
(0.5908, 0.861231)
(0.589839, 0.850514)
(0.585958, 0.865267)
(0.655908, 0.157723)
(0.646175, 0.153889)
(0.642189, 0.160735)
(0.651688, 0.153104)
(0.620412, 0.707002)
(0.626352, 0.702176)
(0.614426, 0.77928)
(0.615047, 0.784881)
(0.652085, 0.490015)
(0.621509, 0.619201)
(0.617975, 0.623311)
(0.621985, 0.612358)
(0.61294, 0.631686)
(0.604182, 0.644081)
(0.616692, 0.635396)
(0.686932, 0.439307)
(0.550724, 0.847648)
(0.631598, 0.696442)
(0.629145, 0.691409)
(0.689094, 0.393765)
(0.6843, 0.395868)
(0.694918, 0.390739)
(0.656803, 0.482103)
(0.66185, 0.485769)
(0.593626, 0.794311)
(0.616335, 0.71224)
(0.626738, 0.709798)
(0.650905, 0.365467)
(0.234872, 0.93318)
(0.687222, 0.428491)
(0.430734, 0.939989)
(0.436525, 0.941841)
(0.440064, 0.936036)
(0.316479, 0.947772)
(0.60763, 0.797423)
(0.608867, 0.789305)
(0.602779, 0.795739)
(0.560278, 0.85733)
(0.556405, 0.852427)
(0.660788, 0.159294)
(0.661829, 0.1642)
(0.595296, 0.845043)
(0.586906, 0.843066)
(0.598721, 0.854265)
(0.454407, 0.934598)
(0.445751, 0.934173)
(0.556213, 0.834863)
(0.640502, 0.0950787)
(0.639409, 0.100556)
(0.637487, 0.0876101)
(0.632707, 0.559619)
(0.690409, 0.432347)
(0.598235, 0.610084)
(0.597681, 0.591827)
(0.687596, 0.362489)
(0.687862, 0.36949)
(0.615798, 0.575911)
(0.56307, 0.868178)
(0.572797, 0.87357)
(0.579613, 0.860969)
(0.568501, 0.857877)
(0.68408, 0.405668)
(0.687357, 0.400398)
(0.678117, 0.410876)
(0.420199, 0.935107)
(0.431811, 0.920226)
(0.512396, 0.910782)
(0.506686, 0.920844)
(0.515531, 0.915701)
(0.512825, 0.921228)
(0.656878, 0.49776)
(0.653824, 0.503818)
(0.658846, 0.49298)
(0.349735, 0.95571)
(0.645585, 0.535939)
(0.644066, 0.519698)
(0.433624, 0.947846)
(0.425181, 0.948089)
(0.424284, 0.940335)
(0.520039, 0.90943)
(0.521684, 0.921922)
(0.520722, 0.915266)
(0.502692, 0.952446)
(0.492139, 0.964075)
(0.500733, 0.960261)
(0.477818, 0.963006)
(0.474205, 0.959464)
(0.470773, 0.953032)
(0.060859, 0.988917)
(0.70263, 0.311277)
(0.707188, 0.317121)
(0.701836, 0.31711)
(0.609195, 0.649184)
(0.617638, 0.641838)
(0.614711, 0.649234)
(0.15097, 0.970029)
(0.546429, 0.00303867)
(0.616578, 0.664242)
(0.615167, 0.669042)
(0.621463, 0.672701)
(0.417033, 0.928673)
(0.415334, 0.942131)
(0.483049, 0.960781)
(0.493269, 0.969673)
(0.485039, 0.969031)
(0.521863, 0.902126)
(0.57618, 0.00519108)
(0.570052, 0.00245805)
(0.633401, 0.733023)
(0.624563, 0.73854)
(0.529224, 0.918911)
(0.516884, 0.928974)
(0.522616, 0.928037)
(0.52671, 0.923292)
(0.588641, 0.00609744)
(0.583218, 0.00353791)
(0.624844, 0.578458)
(0.623302, 0.57315)
(0.599342, 0.0159827)
(0.596267, 0.00881613)
(0.594493, 0.0207947)
(0.577385, 0.000287563)
(0.528076, 0.910908)
(0.646633, 0.179032)
(0.598631, 0.108958)
(0.36486, 0.946888)
(0.358963, 0.957801)
(0.362944, 0.954371)
(0.353996, 0.959711)
(0.621832, 0.714525)
(0.622736, 0.636297)
(0.620613, 0.630417)
(0.62399, 0.641551)
(0.644229, 0.398913)
(0.667379, 0.157801)
(0.665043, 0.151104)
(0.659785, 0.154239)
(0.66647, 0.166144)
(0.630822, 0.0807236)
(0.611553, 0.763508)
(0.610722, 0.754817)
(0.622423, 0.564319)
(0.627472, 0.567169)
(0.63183, 0.709786)
(0.633769, 0.71486)
(0.674169, 0.154353)
(0.663051, 0.143491)
(0.669995, 0.149635)
(0.642752, 0.718985)
(0.639397, 0.713094)
(0.64073, 0.707938)
(0.536828, 0.915435)
(0.53133, 0.904375)
(0.534939, 0.908484)
(0.675563, 0.390127)
(0.608505, 0.664489)
(0.612412, 0.661051)
(0.619941, 0.660467)
(0.623046, 0.665436)
(0.592745, 0.866873)
(0.588018, 0.872232)
(0.582934, 0.871892)
(0.627845, 0.158844)
(0.63808, 0.156323)
(0.666615, 0.189433)
(0.657839, 0.186556)
(0.70021, 0.384719)
(0.694008, 0.39633)
(0.701181, 0.39002)
(0.658883, 0.387126)
(0.548105, 0.837692)
(0.692877, 0.376564)
(0.702869, 0.328087)
(0.701391, 0.322284)
(0.62917, 0.590514)
(0.629416, 0.602529)
(0.630167, 0.596538)
(0.640074, 0.739048)
(0.63832, 0.744004)
(0.635001, 0.749158)
(0.64596, 0.713188)
(0.61427, 0.792323)
(0.333236, 0.950166)
(0.6457, 0.208772)
(0.605206, 0.802285)
(0.694182, 0.402311)
(0.603609, 0.652688)
(0.612102, 0.653648)
(0.617938, 0.653185)
(0.510304, 0.904479)
(0.709146, 0.389696)
(0.699938, 0.399313)
(0.708301, 0.395341)
(0.706857, 0.403629)
(0.714042, 0.393719)
(0.711412, 0.399993)
(0.713914, 0.387148)
(0.517149, 0.834384)
(0.608692, 0.817912)
(0.602849, 0.82444)
(0.69412, 0.370182)
(0.693367, 0.365031)
(0.629397, 0.120468)
(0.62244, 0.113172)
(0.598585, 0.863966)
(0.638958, 0.150374)
(0.647966, 0.14526)
(0.55772, 0.861805)
(0.552324, 0.86273)
(0.675198, 0.486577)
(0.669974, 0.489732)
(0.675366, 0.481328)
(0.616846, 0.0450622)
(0.621528, 0.0503403)
(0.620918, 0.055978)
(0.505703, 0.961628)
(0.507613, 0.950385)
(0.511411, 0.955758)
(0.506323, 0.956027)
(0.500457, 0.946577)
(0.505163, 0.944602)
(0.660008, 0.501911)
(0.664657, 0.504014)
(0.663895, 0.497039)
(0.265925, 0.999076)
(0.268012, 0.993851)
(0.258881, 0.999116)
(0.475517, 0.971004)
(0.472464, 0.964887)
(0.596697, 0.0324321)
(0.590063, 0.0286878)
(0.607629, 0.826552)
(0.598935, 0.829283)
(0.593317, 0.827096)
(0.603634, 0.83129)
(0.676563, 0.206355)
(0.681298, 0.214024)
(0.677465, 0.217891)
(0.61429, 0.799067)
(0.610641, 0.806721)
(0.579404, 0.838394)
(0.459737, 0.937112)
(0.46849, 0.926853)
(0.698247, 0.376906)
(0.707959, 0.379321)
(0.656613, 0.542042)
(0.655299, 0.547364)
(0.620934, 0.0699495)
(0.625902, 0.0606656)
(0.627605, 0.0557683)
(0.674314, 0.252398)
(0.631705, 0.702741)
(0.638145, 0.693515)
(0.640257, 0.699611)
(0.54982, 0.8534)
(0.623256, 0.648932)
(0.642526, 0.0860263)
(0.63876, 0.0804677)
(0.389258, 0.934341)
(0.386247, 0.940259)
(0.629848, 0.621404)
(0.629557, 0.615562)
(0.624596, 0.624314)
(0.686698, 0.216268)
(0.68763, 0.209958)
(0.681615, 0.221059)
(0.633003, 0.648722)
(0.629272, 0.652344)
(0.628553, 0.644643)
(0.621423, 0.784068)
(0.622409, 0.775353)
(0.616609, 0.774707)
(0.57059, 0.132222)
(0.61383, 0.11124)
(0.607711, 0.110145)
(0.526424, 0.877308)
(0.521886, 0.884949)
(0.708799, 0.336897)
(0.711157, 0.342303)
(0.713235, 0.351693)
(0.716593, 0.344976)
(0.594504, 0.873885)
(0.601542, 0.868745)
(0.606314, 0.861789)
(0.629806, 0.577163)
