12480
(0.944281, 0.160526)
(0.932359, 0.148007)
(0.877834, 0.115645)
(0.392679, 0.273601)
(0.384024, 0.276885)
(0.379186, 0.283882)
(0.362729, 0.813536)
(0.783323, 0.992535)
(0.778231, 0.0663843)
(0.78493, 0.0625974)
(0.796276, 0.0628924)
(0.799887, 0.0718978)
(0.394734, 0.320197)
(0.39719, 0.328422)
(0.975075, 0.971717)
(0.981943, 0.976187)
(0.968382, 0.965778)
(0.316039, 0.746656)
(0.321936, 0.752055)
(0.254535, 0.469486)
(0.264268, 0.457101)
(0.259526, 0.48482)
(0.331305, 0.798781)
(0.343665, 0.793547)
(0.532652, 0.199007)
(0.531342, 0.19105)
(0.493814, 0.213382)
(0.501517, 0.20987)
(0.987409, 0.920893)
(0.265337, 0.510326)
(0.321286, 0.766588)
(0.31811, 0.758553)
(0.330495, 0.751867)
(0.964226, 0.229469)
(0.316986, 0.650989)
(0.911731, 0.134188)
(0.900127, 0.115022)
(0.913258, 0.124425)
(0.967732, 0.978309)
(0.977666, 0.981994)
(0.986282, 0.98358)
(0.97231, 0.994388)
(0.98526, 0.99334)
(0.965487, 0.985427)
(0.417598, 0.895895)
(0.430464, 0.248777)
(0.416556, 0.257138)
(0.421023, 0.250324)
(0.419257, 0.265229)
(0.739735, 0.0677411)
(0.744377, 0.0749958)
(0.743005, 0.0897768)
(0.464964, 0.955237)
(0.473517, 0.9596)
(0.322039, 0.700398)
(0.748123, 0.0831589)
(0.756466, 0.0747851)
(0.7476, 0.0654555)
(0.292986, 0.485256)
(0.392446, 0.860739)
(0.408738, 0.850103)
(0.413878, 0.855834)
(0.398056, 0.853566)
(0.396693, 0.866596)
(0.251369, 0.462332)
(0.239828, 0.457322)
(0.239507, 0.439731)
(0.239977, 0.449299)
(0.313703, 0.617782)
(0.310535, 0.606781)
(0.43674, 0.914274)
(0.428552, 0.903985)
(0.443981, 0.911791)
(0.917193, 0.146037)
(0.917207, 0.138678)
(0.925479, 0.14127)
(0.940954, 0.989941)
(0.939151, 0.997665)
(0.526393, 0.149781)
(0.51794, 0.153155)
(0.405883, 0.89501)
(0.325694, 0.593239)
(0.305771, 0.601394)
(0.312246, 0.595957)
(0.551063, 0.99831)
(0.315254, 0.524306)
(0.832645, 0.0649396)
(0.817166, 0.0630138)
(0.824546, 0.0618005)
(0.839458, 0.0721802)
(0.764775, 0.0842522)
(0.313794, 0.708948)
(0.747833, 0.0954027)
(0.323916, 0.635975)
(0.317625, 0.629354)
(0.484271, 0.997409)
(0.47981, 0.977849)
(0.475373, 0.988375)
(0.769277, 0.0730769)
(0.779344, 0.0549629)
(0.766962, 0.0582587)
(0.773527, 0.0790696)
(0.756068, 0.0820008)
(0.480163, 0.966736)
(0.528729, 0.212047)
(0.310155, 0.400471)
(0.785082, 0.0493748)
(0.792965, 0.0554669)
(0.257883, 0.494524)
(0.323865, 0.707465)
(0.653718, 0.06818)
(0.651667, 0.0762331)
(0.666644, 0.072827)
(0.244477, 0.495109)
(0.254647, 0.501744)
(0.246454, 0.488119)
(0.682541, 0.0968737)
(0.674909, 0.0961923)
(0.643944, 0.0669997)
(0.64322, 0.075171)
(0.643332, 0.0858325)
(0.945609, 0.168195)
(0.522498, 0.191857)
(0.519241, 0.201309)
(0.772115, 0.0522095)
(0.780902, 0.0418583)
(0.771017, 0.0659482)
(0.774042, 0.0450688)
(0.263547, 0.519346)
(0.253563, 0.517217)
(0.256599, 0.5093)
(0.334393, 0.549427)
(0.318796, 0.55709)
(0.307166, 0.622357)
(0.314784, 0.642864)
(0.30703, 0.629785)
(0.314277, 0.635612)
(0.836961, 0.058696)
(0.824463, 0.0501676)
(0.813681, 0.0533458)
(0.498754, 0.995249)
(0.354807, 0.798392)
(0.455125, 0.249005)
(0.246087, 0.477749)
(0.252295, 0.483008)
(0.234566, 0.491732)
(0.237702, 0.484519)
(0.238718, 0.476681)
(0.350023, 0.806293)
(0.357911, 0.806052)
(0.432956, 0.922219)
(0.438514, 0.927954)
(0.446815, 0.921542)
(0.425583, 0.91672)
(0.305548, 0.5241)
(0.954724, 0.981468)
(0.948035, 0.98609)
(0.296105, 0.592635)
(0.292676, 0.602918)
(0.303216, 0.591951)
(0.298282, 0.612544)
(0.306599, 0.613838)
(0.499459, 0.200988)
(0.48627, 0.201914)
(0.71278, 0.049599)
(0.697355, 0.0570162)
(0.70354, 0.0493779)
(0.693606, 0.0632905)
(0.493413, 0.980386)
(0.963626, 0.971478)
(0.323231, 0.581289)
(0.318649, 0.587405)
(0.333566, 0.709651)
(0.677032, 0.0856921)
(0.934408, 0.136229)
(0.926851, 0.130809)
(0.919166, 0.130762)
(0.230002, 0.481989)
(0.371006, 0.275377)
(0.371205, 0.293734)
(0.369271, 0.285577)
(0.923945, 0.123289)
(0.916473, 0.11782)
(0.41003, 0.260957)
(0.929259, 0.116998)
(0.940651, 0.130585)
(0.934313, 0.12404)
(0.434168, 0.239735)
(0.42143, 0.242464)
(0.437254, 0.256002)
(0.910207, 0.142449)
(0.687625, 0.0811736)
(0.679497, 0.0717973)
(0.688671, 0.0932006)
(0.468157, 0.966689)
(0.453746, 0.956853)
(0.458699, 0.943)
(0.458262, 0.951229)
(0.461949, 0.962272)
(0.468497, 0.983974)
(0.472359, 0.97654)
(0.401629, 0.878328)
(0.398547, 0.891422)
(0.393619, 0.882968)
(0.416307, 0.23645)
(0.409804, 0.239894)
(0.424122, 0.23024)
(0.41044, 0.247612)
(0.98677, 0.144798)
(0.485163, 0.191601)
(0.474439, 0.199052)
(0.491348, 0.195503)
(0.475212, 0.20646)
(0.795447, 0.0448595)
(0.786894, 0.0365588)
(0.798992, 0.0512138)
(0.389791, 0.849259)
(0.400175, 0.845356)
(0.470347, 0.216709)
(0.463437, 0.210929)
(0.468236, 0.194311)
(0.291788, 0.617388)
(0.297694, 0.625358)
(0.287887, 0.610113)
(0.299405, 0.605127)
(0.808272, 0.0677209)
(0.802327, 0.0583154)
(0.318098, 0.572692)
(0.315078, 0.564874)
(0.3282, 0.572244)
(0.664416, 0.999424)
(0.304755, 0.584748)
(0.29715, 0.580105)
(0.738039, 0.0590502)
(0.725798, 0.05763)
(0.509842, 0.207576)
(0.507387, 0.200644)
(0.891548, 0.104051)
(0.908141, 0.107254)
(0.899759, 0.101888)
(0.653452, 0.0584337)
(0.663036, 0.0637897)
(0.645651, 0.0576184)
(0.306329, 0.723514)
(0.311193, 0.730153)
(0.621095, 0.122808)
(0.629672, 0.122565)
(0.608885, 0.129645)
(0.613127, 0.123354)
(0.687939, 0.0565128)
(0.687426, 0.0470665)
(0.699054, 0.0431194)
(0.399651, 0.247836)
(0.400739, 0.237721)
(0.403082, 0.255587)
(0.923488, 0.955991)
(0.478923, 0.249324)
(0.971233, 0.147067)
(0.974999, 0.140684)
(0.750855, 0.103692)
(0.957982, 0.158102)
(0.952941, 0.167721)
(0.946708, 0.153149)
(0.228447, 0.438525)
(0.230035, 0.445916)
(0.229629, 0.429772)
(0.243274, 0.427703)
(0.251197, 0.432105)
(0.961823, 0.148383)
(0.967913, 0.13953)
(0.960711, 0.139127)
(0.993177, 0.997775)
(0.996389, 0.987989)
(0.392741, 0.257028)
(0.376385, 0.263529)
(0.364113, 0.268797)
(0.36201, 0.282004)
(0.304859, 0.645621)
(0.30221, 0.63802)
(0.393459, 0.836601)
(0.456132, 0.969379)
(0.464626, 0.976806)
(0.31575, 0.775964)
(0.310793, 0.767808)
(0.950478, 0.128211)
(0.948141, 0.135298)
(0.94224, 0.123111)
(0.361545, 0.289513)
(0.295956, 0.528717)
(0.287977, 0.530046)
(0.868016, 0.0974222)
(0.858124, 0.0923978)
(0.456884, 0.935553)
(0.465961, 0.946693)
(0.439359, 0.846942)
(0.290794, 0.660731)
(0.639261, 0.0607786)
(0.346958, 0.439203)
(0.295431, 0.381782)
(0.299734, 0.375432)
(0.293901, 0.394084)
(0.98542, 0.928804)
(0.998688, 0.92012)
(0.993902, 0.928838)
(0.354097, 0.814694)
(0.382758, 0.290429)
(0.983307, 0.137387)
(0.972645, 0.132201)
(0.446664, 0.931588)
(0.453977, 0.928723)
(0.383047, 0.260052)
(0.380456, 0.270232)
(0.375703, 0.251521)
(0.367908, 0.25918)
(0.507755, 0.998333)
(0.219732, 0.442454)
(0.231259, 0.459899)
(0.22124, 0.450222)
(0.224354, 0.458254)
(0.838054, 0.0470135)
(0.822647, 0.0409678)
(0.814968, 0.0426437)
(0.831413, 0.0437838)
(0.876253, 0.0902379)
(0.877567, 0.098031)
(0.461253, 0.253473)
(0.448719, 0.24364)
(0.556772, 0.218267)
(0.236543, 0.504269)
(0.354037, 0.326207)
(0.343957, 0.336206)
(0.34341, 0.552958)
(0.660287, 0.053809)
(0.670303, 0.0517124)
(0.676587, 0.060749)
(0.672467, 0.0681335)
(0.383453, 0.317932)
(0.825497, 0.0283894)
(0.812426, 0.0335562)
(0.817673, 0.0282045)
(0.835921, 0.0371455)
(0.439557, 0.94095)
(0.447048, 0.940986)
(0.233747, 0.466995)
(0.243585, 0.464837)
(0.981293, 0.477109)
(0.310557, 0.369653)
(0.958188, 0.991534)
(0.962831, 0.998521)
(0.638246, 0.116892)
(0.927314, 0.19585)
(0.260057, 0.400368)
(0.254872, 0.405682)
(0.253184, 0.414374)
(0.647672, 0.0461467)
(0.657358, 0.0470392)
(0.521592, 0.176922)
(0.526257, 0.184381)
(0.340053, 0.324176)
(0.341677, 0.344194)
(0.332635, 0.335788)
(0.385051, 0.867532)
(0.39426, 0.87493)
(0.301565, 0.733441)
(0.304499, 0.741494)
(0.314611, 0.737859)
(0.512132, 0.166702)
(0.509284, 0.15984)
(0.511301, 0.150599)
(0.441119, 0.23559)
(0.975627, 0.280753)
(0.307111, 0.749685)
(0.31588, 0.797672)
(0.323598, 0.800596)
(0.30905, 0.787464)
(0.385064, 0.307367)
(0.392364, 0.3134)
(0.374917, 0.308065)
(0.99324, 0.979843)
(0.511688, 0.193793)
(0.986933, 0.131082)
(0.996536, 0.148928)
(0.996205, 0.138661)
(0.63719, 0.081476)
(0.635139, 0.092621)
(0.643057, 0.0962794)
(0.812181, 0.0175323)
(0.822089, 0.0160616)
(0.804297, 0.030448)
(0.734004, 0.0512946)
(0.71985, 0.046906)
(0.728407, 0.0463515)
(0.922467, 0.11406)
(0.450105, 0.21456)
(0.45894, 0.200019)
(0.452025, 0.206679)
(0.461138, 0.218922)
(0.466159, 0.201485)
(0.454036, 0.221097)
(0.29996, 0.355741)
(0.305048, 0.363958)
(0.311275, 0.340519)
(0.305493, 0.347014)
(0.32196, 0.344013)
(0.393139, 0.240562)
(0.386065, 0.245473)
(0.306969, 0.532555)
(0.308791, 0.57893)
(0.304051, 0.570807)
(0.803788, 0.0441418)
(0.945503, 0.142076)
(0.952405, 0.143878)
(0.311158, 0.554373)
(0.306541, 0.560015)
(0.742179, 0.0521208)
(0.739779, 0.0397206)
(0.646916, 0.10225)
(0.844388, 0.0399082)
(0.830007, 0.0557181)
(0.847569, 0.0466162)
(0.84481, 0.0570119)
(0.320363, 0.81382)
(0.318211, 0.805431)
(0.328822, 0.789918)
(0.29105, 0.36395)
(0.293454, 0.371428)
(0.308204, 0.547127)
(0.298464, 0.554302)
(0.317476, 0.547879)
(0.878735, 0.10806)
(0.884732, 0.100379)
(0.887115, 0.113249)
(0.490461, 0.992091)
(0.601224, 0.119069)
(0.384228, 0.252882)
(0.392115, 0.266244)
(0.980934, 0.171977)
(0.505727, 0.170595)
(0.508783, 0.177877)
(0.593696, 0.126825)
(0.577647, 0.133203)
(0.594068, 0.134829)
(0.582043, 0.126999)
(0.318363, 0.336076)
(0.325609, 0.333617)
(0.323737, 0.822963)
(0.308662, 0.810087)
(0.333107, 0.80821)
(0.314066, 0.817956)
(0.332539, 0.817762)
(0.68688, 0.0365993)
(0.680384, 0.0437494)
(0.694762, 0.0353381)
(0.881104, 0.144973)
(0.342927, 0.814521)
(0.338673, 0.798751)
(0.530349, 0.143209)
(0.997188, 0.212734)
(0.283077, 0.668233)
(0.277625, 0.673938)
(0.294498, 0.68115)
(0.287402, 0.677573)
(0.281522, 0.660793)
(0.305436, 0.820958)
(0.300617, 0.804784)
(0.308424, 0.802942)
(0.302441, 0.814)
(0.29504, 0.810214)
(0.516288, 0.186841)
(0.514955, 0.173349)
(0.332918, 0.720373)
(0.95718, 0.132144)
(0.964994, 0.129441)
(0.402212, 0.902207)
(0.409261, 0.906692)
(0.300654, 0.791878)
(0.308948, 0.795174)
(0.244777, 0.508471)
(0.246787, 0.529084)
(0.247329, 0.520627)
(0.256376, 0.524998)
(0.690842, 0.0727821)
(0.697886, 0.0801548)
(0.845873, 0.0664591)
(0.779792, 0.0970526)
(0.449398, 0.966779)
(0.749779, 0.0549784)
(0.647133, 0.110721)
(0.294595, 0.632818)
(0.502473, 0.193525)
(0.505296, 0.185586)
(0.896082, 0.0925257)
(0.8889, 0.0904889)
(0.855705, 0.0526306)
(0.85167, 0.0377388)
(0.857885, 0.0413217)
(0.9596, 0.122207)
(0.949181, 0.117377)
(0.961525, 0.179309)
(0.441613, 0.951832)
(0.450243, 0.94876)
(0.435499, 0.947043)
(0.988819, 0.122011)
(0.997137, 0.126913)
(0.981129, 0.119383)
(0.294931, 0.75073)
(0.291462, 0.741458)
(0.293893, 0.733575)
(0.967748, 0.1618)
(0.750747, 0.205888)
(0.269145, 0.67119)
(0.269506, 0.682751)
(0.281587, 0.686907)
(0.974522, 0.115961)
(0.988125, 0.110827)
(0.976072, 0.108298)
(0.976889, 0.126233)
(0.231132, 0.509679)
(0.237977, 0.514162)
(0.239769, 0.521556)
(0.790134, 0.0246731)
(0.781217, 0.0295126)
(0.792859, 0.0320504)
(0.460523, 0.910506)
(0.388887, 0.388928)
(0.701189, 0.0666002)
(0.683684, 0.0638625)
(0.272724, 0.654361)
(0.281204, 0.647444)
(0.287186, 0.652356)
(0.275691, 0.666648)
(0.268001, 0.661407)
(0.360278, 0.317158)
(0.366302, 0.31203)
(0.253877, 0.424941)
(0.352181, 0.825799)
(0.345544, 0.840309)
(0.658501, 0.0374961)
(0.636412, 0.0410179)
(0.648403, 0.0386656)
(0.639898, 0.0523906)
(0.295094, 0.822637)
(0.215645, 0.462423)
(0.224985, 0.467219)
(0.211392, 0.455057)
(0.717621, 0.978523)
(0.296888, 0.830892)
(0.306131, 0.830476)
(0.379528, 0.241002)
(0.234698, 0.421637)
(0.229908, 0.416007)
(0.225056, 0.422884)
(0.221438, 0.433149)
(0.675132, 0.0777742)
(0.373637, 0.300756)
(0.267756, 0.398749)
(0.278943, 0.395708)
(0.756203, 0.0595037)
(0.759713, 0.066524)
(0.83971, 0.0955948)
(0.525478, 0.205346)
(0.373859, 0.853496)
(0.362233, 0.855681)
(0.201585, 0.464029)
(0.203958, 0.450957)
(0.197777, 0.455043)
(0.211889, 0.447912)
(0.355759, 0.27778)
(0.35108, 0.266839)
(0.355204, 0.259117)
(0.955467, 0.999624)
(0.460993, 0.919196)
(0.281617, 0.388078)
(0.274443, 0.383001)
(0.286474, 0.399752)
(0.268622, 0.389821)
(0.28709, 0.374944)
(0.447365, 0.973857)
(0.456279, 0.983352)
(0.286778, 0.59379)
(0.289197, 0.585491)
(0.313152, 0.827176)
(0.317105, 0.83794)
(0.308226, 0.841326)
(0.305739, 0.776316)
(0.315454, 0.783359)
(0.308221, 0.393485)
(0.277184, 0.610349)
(0.281872, 0.604955)
(0.281323, 0.622527)
(0.293218, 0.344192)
(0.293901, 0.351786)
(0.456964, 0.234494)
(0.462757, 0.238753)
(0.464756, 0.245943)
(0.340541, 0.831752)
(0.344612, 0.822651)
(0.363558, 0.833356)
(0.627565, 0.0844942)
(0.631953, 0.0719012)
(0.624404, 0.0768715)
(0.326005, 0.323749)
(0.299511, 0.562959)
(0.287287, 0.556513)
(0.291723, 0.563128)
(0.285692, 0.54958)
(0.291051, 0.543552)
(0.306191, 0.713541)
(0.349385, 0.28262)
(0.347335, 0.274399)
(0.351655, 0.289749)
(0.266627, 0.529449)
(0.273461, 0.526676)
(0.258865, 0.532247)
(0.446665, 0.957539)
(0.336225, 0.844542)
(0.332628, 0.835088)
(0.344256, 0.848847)
(0.885046, 0.0769616)
(0.898812, 0.0826894)
(0.879549, 0.0819733)
(0.889964, 0.0825518)
(0.523876, 0.140311)
(0.53525, 0.131249)
(0.299688, 0.698968)
(0.300803, 0.706295)
(0.296046, 0.692833)
(0.980215, 0.231813)
(0.997509, 0.223338)
(0.995426, 0.234751)
(0.498931, 0.146267)
(0.507996, 0.141272)
(0.515172, 0.142997)
(0.498339, 0.153432)
(0.439628, 0.968233)
(0.339368, 0.281115)
(0.338823, 0.26712)
(0.345509, 0.261294)
(0.434692, 0.227952)
(0.444083, 0.224336)
(0.451653, 0.228295)
(0.509453, 0.982938)
(0.511031, 0.128332)
(0.502966, 0.135653)
(0.513068, 0.135126)
(0.543043, 0.126724)
(0.527836, 0.126013)
(0.532243, 0.118927)
(0.271851, 0.534898)
(0.249081, 0.536536)
(0.253157, 0.54309)
(0.264235, 0.544099)
(0.965296, 0.115324)
(0.955206, 0.10973)
(0.968085, 0.121995)
(0.275927, 0.691745)
(0.262484, 0.674844)
(0.256964, 0.684813)
(0.267702, 0.690753)
(0.296966, 0.571537)
(0.227421, 0.501039)
(0.280368, 0.370937)
(0.236869, 0.432182)
(0.477366, 0.190854)
(0.475277, 0.183882)
(0.467378, 0.180782)
(0.461113, 0.193111)
(0.362281, 0.30092)
(0.76687, 0.0434572)
(0.761472, 0.0492926)
(0.772217, 0.0362468)
(0.280567, 0.578822)
(0.27936, 0.586376)
(0.851856, 0.0608334)
(0.850171, 0.0729168)
(0.846858, 0.079839)
(0.858058, 0.0682772)
(0.671233, 0.0428884)
(0.678746, 0.0537765)
(0.663625, 0.0426164)
(0.301936, 0.782398)
(0.8647, 0.0652152)
(0.393223, 0.228913)
(0.392806, 0.249952)
(0.49746, 0.164617)
(0.500559, 0.175923)
(0.493054, 0.176477)
(0.334352, 0.31912)
(0.346903, 0.320872)
(0.339619, 0.312511)
(0.345793, 0.298417)
(0.354446, 0.302597)
(0.338983, 0.289592)
(0.295083, 0.648458)
(0.283571, 0.638933)
(0.475734, 0.997341)
(0.46306, 0.991545)
(0.428451, 0.974452)
(0.428101, 0.963295)
(0.438786, 0.959282)
(0.431624, 0.953979)
(0.213895, 0.431941)
(0.213045, 0.42223)
(0.209885, 0.439335)
(0.847153, 0.091271)
(0.358856, 0.246803)
(0.34933, 0.254489)
(0.386307, 0.834246)
(0.761159, 0.0371076)
(0.754738, 0.0441989)
(0.439499, 0.213515)
(0.946796, 0.175728)
(0.285611, 0.346421)
(0.28515, 0.360026)
(0.424554, 0.221818)
(0.432345, 0.220526)
(0.41622, 0.225347)
(0.384631, 0.881206)
(0.38067, 0.87491)
(0.288899, 0.572341)
(0.799966, 0.022361)
(0.811069, 0.0253305)
(0.315993, 0.579964)
(0.819307, 0.0043824)
(0.834432, 0.0197042)
(0.835411, 0.0115317)
(0.825324, 0.0093926)
(0.815097, 0.010499)
(0.780541, 0.0168791)
(0.78836, 0.0177857)
(0.799342, 0.0149104)
(0.288895, 0.385915)
(0.368333, 0.248248)
(0.288388, 0.624393)
(0.332252, 0.310414)
(0.347006, 0.312999)
(0.336522, 0.301439)
(0.342763, 0.305959)
(0.328812, 0.304181)
(0.489647, 0.162517)
(0.489518, 0.147156)
(0.304838, 0.689667)
(0.28897, 0.685707)
(0.948789, 0.104536)
(0.937836, 0.117305)
(0.943085, 0.110862)
(0.463654, 0.999771)
(0.482628, 0.990072)
(0.25818, 0.693633)
(0.2754, 0.700495)
(0.277308, 0.681185)
(0.26233, 0.700561)
(0.301877, 0.767589)
(0.308723, 0.758676)
(0.999794, 0.113348)
(0.748699, 0.0396929)
(0.277175, 0.634381)
(0.27451, 0.644601)
(0.267708, 0.64764)
(0.363177, 0.253426)
(0.353275, 0.236423)
(0.362892, 0.238331)
(0.349619, 0.247276)
(0.85395, 0.0815688)
(0.861092, 0.079871)
(0.289424, 0.69867)
(0.483527, 0.179111)
(0.474994, 0.175688)
(0.639222, 0.102805)
(0.631154, 0.110261)
(0.222102, 0.478878)
(0.217781, 0.470728)
(0.23169, 0.474791)
(0.196601, 0.440925)
(0.198298, 0.432925)
(0.205993, 0.428785)
(0.732312, 0.0345054)
(0.719138, 0.0390349)
(0.710057, 0.0416781)
(0.737932, 0.0254225)
(0.729769, 0.0230254)
(0.722374, 0.0322955)
(0.726442, 0.0386044)
(0.744644, 0.0335425)
(0.318808, 0.325463)
(0.306085, 0.332962)
(0.503061, 0.126562)
(0.495242, 0.134608)
(0.493288, 0.127334)
(0.868632, 0.0785125)
(0.882412, 0.0688369)
(0.279804, 0.539735)
(0.299088, 0.53629)
(0.62436, 0.113629)
(0.620255, 0.10471)
(0.628423, 0.101927)
(0.492089, 0.188367)
(0.611798, 0.116323)
(0.335431, 0.825228)
(0.2725, 0.548455)
(0.280529, 0.527979)
(0.86447, 0.0879956)
(0.337267, 0.254321)
(0.327651, 0.273192)
(0.331744, 0.260338)
(0.335255, 0.273428)
(0.477812, 0.141368)
(0.482312, 0.151345)
(0.484712, 0.136137)
(0.248699, 0.676811)
(0.255843, 0.669622)
(0.998089, 0.104162)
(0.282808, 0.694442)
(0.330693, 0.289644)
(0.455117, 0.994504)
(0.299612, 0.545134)
(0.222387, 0.410158)
(0.697371, 0.025312)
(0.685641, 0.0271174)
(0.705106, 0.0290434)
(0.486347, 0.118086)
(0.483671, 0.125828)
(0.499407, 0.119724)
(0.332722, 0.326936)
(0.321194, 0.317338)
(0.254803, 0.644047)
(0.259093, 0.63713)
(0.267012, 0.636885)
(0.257263, 0.651472)
(0.774529, 0.0262995)
(0.767316, 0.0272177)
(0.349541, 0.86002)
(0.35888, 0.867523)
(0.601298, 0.127924)
(0.597518, 0.108907)
(0.592117, 0.119635)
(0.606781, 0.109)
(0.770425, 0.0128606)
(0.76778, 0.0199089)
(0.675033, 0.0316028)
(0.712007, 0.0309819)
(0.93308, 0.110484)
(0.328264, 0.842248)
(0.324346, 0.832156)
(0.27731, 0.570306)
(0.267274, 0.582855)
(0.271462, 0.575318)
(0.274352, 0.591475)
(0.415183, 0.964838)
(0.416917, 0.957828)
(0.424607, 0.949928)
(0.42213, 0.968578)
(0.851649, 0.0245127)
(0.864805, 0.0326436)
(0.85562, 0.0309235)
(0.844597, 0.0275843)
(0.827717, 0.00267499)
(0.807704, 0.000413487)
(0.808086, 0.00839361)
(0.409326, 0.974399)
(0.419458, 0.977804)
(0.622152, 0.0933613)
(0.286795, 0.632218)
(0.29081, 0.640188)
(0.925574, 0.106323)
(0.425561, 0.926838)
(0.418657, 0.923162)
(0.420449, 0.905685)
(0.418153, 0.913395)
(0.721385, 0.0218728)
(0.728077, 0.00941634)
(0.735591, 0.0169898)
(0.381755, 0.850144)
(0.380962, 0.859195)
(0.277735, 0.554131)
(0.226376, 0.491352)
(0.558254, 0.133503)
(0.307886, 0.323971)
(0.312361, 0.316067)
(0.91677, 0.10462)
(0.828226, 0.0363666)
(0.406834, 0.232209)
(0.299578, 0.311198)
(0.32027, 0.307304)
(0.30745, 0.308491)
(0.582094, 0.118375)
(0.571128, 0.123349)
(0.568851, 0.131438)
(0.278862, 0.363713)
(0.270944, 0.36068)
(0.26874, 0.36902)
(0.270999, 0.37598)
(0.341891, 0.862162)
(0.339044, 0.85495)
(0.342619, 0.872072)
(0.352782, 0.873115)
(0.258267, 0.579339)
(0.257159, 0.590927)
(0.264848, 0.595467)
(0.432719, 0.209087)
(0.424203, 0.214636)
(0.959738, 0.0968037)
(0.951537, 0.0961728)
(0.965945, 0.103694)
(0.322049, 0.2618)
(0.326525, 0.250587)
(0.3245, 0.298464)
(0.315735, 0.301427)
(0.246857, 0.548917)
(0.239051, 0.53325)
(0.241627, 0.54328)
(0.266048, 0.552616)
(0.607014, 0.100543)
(0.315317, 0.84709)
(0.29985, 0.851285)
(0.296847, 0.84013)
(0.30968, 0.853176)
(0.281309, 0.706055)
(0.664718, 0.0242048)
(0.672409, 0.0241862)
(0.665742, 0.0332055)
(0.678879, 0.0192889)
(0.451898, 0.193199)
(0.274336, 0.62694)
(0.270534, 0.616473)
(0.209176, 0.472271)
(0.434352, 0.934139)
(0.428238, 0.939359)
(0.286426, 0.853309)
(0.295387, 0.856778)
(0.288435, 0.846244)
(0.304375, 0.864374)
(0.301741, 0.338691)
(0.513138, 0.119949)
(0.506513, 0.115907)
(0.308822, 0.266427)
(0.320651, 0.254544)
(0.312347, 0.254375)
(0.317408, 0.27)
(0.219413, 0.500794)
(0.218764, 0.485201)
(0.75388, 0.0317199)
(0.841965, 0.0192432)
(0.259854, 0.390378)
(0.342642, 0.242327)
(0.37137, 0.23586)
(0.367727, 0.229601)
(0.358463, 0.231444)
(0.291626, 0.791058)
(0.295169, 0.784525)
(0.298502, 0.774598)
(0.444482, 0.202973)
(0.393383, 0.901825)
(0.401626, 0.914692)
(0.198626, 0.477811)
(0.190479, 0.469638)
(0.598473, 0.0913531)
(0.605143, 0.0880295)
(0.598856, 0.100822)
(0.613128, 0.0943805)
(0.941339, 0.0975825)
(0.934573, 0.100231)
(0.650512, 0.0316543)
(0.654826, 0.0257392)
(0.418047, 0.947129)
(0.405058, 0.95296)
(0.406513, 0.963442)
(0.38838, 0.91113)
(0.407619, 0.926101)
(0.398228, 0.927089)
(0.391423, 0.921017)
(0.408851, 0.91627)
(0.287848, 0.8335)
(0.285372, 0.813134)
(0.278432, 0.598256)
(0.398524, 0.961817)
(0.402455, 0.969485)
(0.294176, 0.800344)
(0.287478, 0.783679)
(0.278208, 0.792338)
(0.285238, 0.79645)
(0.298449, 0.716806)
(0.292845, 0.724569)
(0.757745, 0.0120993)
(0.765083, 0.006583)
(0.753715, 0.0201293)
(0.793805, 0.00171942)
(0.223676, 0.509238)
(0.208505, 0.462387)
(0.190708, 0.451963)
(0.372651, 0.872625)
(0.373573, 0.861969)
(0.617766, 0.0808679)
(0.355599, 0.882926)
(0.363971, 0.881576)
(0.360735, 0.875058)
(0.347565, 0.879669)
(0.420174, 0.934627)
(0.25129, 0.392556)
(0.262812, 0.666749)
(0.25728, 0.661745)
(0.411403, 0.949738)
(0.8007, 0.0370671)
(0.211106, 0.480727)
(0.381446, 0.914443)
(0.374509, 0.909651)
(0.381938, 0.905916)
(0.668058, 0.0127641)
(0.329698, 0.281611)
(0.641079, 0.0321865)
(0.908346, 0.0901543)
(0.519106, 0.126782)
(0.896533, 0.0704081)
(0.774302, 0.0016923)
(0.779227, 0.00748385)
(0.260468, 0.621558)
(0.262109, 0.607484)
(0.265592, 0.629675)
(0.273165, 0.603951)
(0.299577, 0.303391)
(0.288417, 0.318711)
(0.29143, 0.311817)
(0.303132, 0.317958)
(0.291288, 0.300532)
(0.296667, 0.326077)
(0.639237, 0.0236107)
(0.630001, 0.0322878)
(0.413411, 0.939818)
(0.405214, 0.945841)
(0.199474, 0.489167)
(0.191082, 0.482364)
(0.204134, 0.483364)
(0.406369, 0.22378)
(0.412173, 0.21913)
(0.416031, 0.211673)
(0.239195, 0.558615)
(0.253595, 0.556697)
(0.259267, 0.550198)
(0.235742, 0.547863)
(0.247528, 0.560359)
(0.244049, 0.387058)
(0.2546, 0.379947)
(0.240975, 0.393841)
(0.206668, 0.494007)
(0.996343, 0.972443)
(0.188887, 0.497051)
(0.200203, 0.49752)
(0.281189, 0.339851)
(0.294744, 0.335045)
(0.285847, 0.33366)
(0.372053, 0.916451)
(0.381079, 0.925033)
(0.365335, 0.862076)
(0.874644, 0.0733543)
(0.346005, 0.224633)
(0.346541, 0.232705)
(0.286535, 0.718642)
(0.289486, 0.708404)
(0.414217, 0.92935)
(0.396524, 0.944291)
(0.404687, 0.932838)
(0.40194, 0.939485)
