9832
(0.322786, 0.0574639)
(0.66104, 0.304597)
(0.663786, 0.297545)
(0.0680153, 0.29038)
(0.0775077, 0.280033)
(0.0673615, 0.28227)
(0.679771, 0.376663)
(0.688258, 0.357903)
(0.692183, 0.370596)
(0.693716, 0.362591)
(0.257721, 0.79909)
(0.271196, 0.811585)
(0.233913, 0.0793123)
(0.537865, 0.743858)
(0.527478, 0.754028)
(0.423077, 0.699468)
(0.0543969, 0.367444)
(0.0577169, 0.361013)
(0.566956, 0.61358)
(0.560359, 0.628256)
(0.57177, 0.619326)
(0.564751, 0.621131)
(0.297105, 0.788395)
(0.307024, 0.790378)
(0.316375, 0.781157)
(0.315653, 0.790345)
(0.0736439, 0.662968)
(0.0650179, 0.659473)
(0.196028, 0.763969)
(0.187213, 0.768549)
(0.179549, 0.762271)
(0.688474, 0.336609)
(0.678514, 0.32428)
(0.678065, 0.342779)
(0.450373, 0.75523)
(0.460835, 0.747349)
(0.21551, 0.0956551)
(0.328161, 0.761974)
(0.319688, 0.757801)
(0.358302, 0.753626)
(0.363085, 0.761131)
(0.0516494, 0.556685)
(0.0348851, 0.563262)
(0.0406573, 0.569336)
(0.29034, 0.0910837)
(0.283285, 0.0928344)
(0.297537, 0.0879093)
(0.440157, 0.730317)
(0.577256, 0.61216)
(0.693871, 0.574422)
(0.698393, 0.580585)
(0.694772, 0.588036)
(0.273197, 0.0915591)
(0.375604, 0.0548215)
(0.368354, 0.0574594)
(0.361378, 0.0587413)
(0.263826, 0.0868966)
(0.515392, 0.626715)
(0.524502, 0.639594)
(0.0321892, 0.448905)
(0.0135555, 0.436709)
(0.020385, 0.439609)
(0.0511073, 0.668845)
(0.0514524, 0.68219)
(0.467751, 0.0561403)
(0.457482, 0.0513082)
(0.459504, 0.0657306)
(0.658636, 0.315887)
(0.673269, 0.311387)
(0.6203, 0.0822523)
(0.610092, 0.0850027)
(0.627797, 0.0862336)
(0.249327, 0.067512)
(0.255692, 0.0714363)
(0.618712, 0.611201)
(0.685393, 0.514965)
(0.694454, 0.517643)
(0.703318, 0.518411)
(0.0862027, 0.652)
(0.0900939, 0.643937)
(0.0781439, 0.647767)
(0.415081, 0.0631843)
(0.284823, 0.819466)
(0.289812, 0.806754)
(0.00393471, 0.439137)
(0.00896503, 0.424808)
(0.0158008, 0.448851)
(0.00794236, 0.446015)
(0.170816, 0.76472)
(0.55137, 0.0633455)
(0.452354, 0.747771)
(0.630135, 0.0782919)
(0.635947, 0.0891786)
(0.623115, 0.0751382)
(0.633453, 0.0991546)
(0.574698, 0.626701)
(0.583558, 0.62443)
(0.389471, 0.765085)
(0.39638, 0.759075)
(0.380632, 0.765454)
(0.44478, 0.769454)
(0.0855779, 0.246043)
(0.24398, 0.753114)
(0.611199, 0.0715483)
(0.614906, 0.0776181)
(0.694557, 0.341593)
(0.696192, 0.350865)
(0.428114, 0.729807)
(0.439655, 0.737982)
(0.43091, 0.738822)
(0.00950253, 0.522311)
(0.162679, 0.758792)
(0.693081, 0.510569)
(0.466464, 0.0764663)
(0.0660171, 0.605773)
(0.594332, 0.614122)
(0.60197, 0.622971)
(0.612867, 0.617008)
(0.144194, 0.756875)
(0.128196, 0.760621)
(0.0580075, 0.695179)
(0.0548439, 0.688725)
(0.0634015, 0.689896)
(0.202397, 0.767791)
(0.203019, 0.785301)
(0.210711, 0.764684)
(0.269082, 0.115182)
(0.413082, 0.742791)
(0.418437, 0.736836)
(0.699681, 0.557134)
(0.70784, 0.551562)
(0.62556, 0.639364)
(0.620808, 0.648897)
(0.624914, 0.657215)
(0.0210784, 0.466726)
(0.00195926, 0.467424)
(0.00648006, 0.458738)
(0.020742, 0.541365)
(0.0220833, 0.530715)
(0.0253241, 0.55275)
(0.357946, 0.773141)
(0.368552, 0.768442)
(0.354362, 0.761862)
(0.665852, 0.310235)
(0.0580865, 0.52977)
(0.177119, 0.770012)
(0.327761, 0.785576)
(0.324021, 0.775587)
(0.349033, 0.662617)
(0.703986, 0.526371)
(0.712176, 0.483223)
(0.703635, 0.485633)
(0.712219, 0.473588)
(0.695623, 0.409609)
(0.103705, 0.667504)
(0.0914812, 0.452822)
(0.544947, 0.75086)
(0.536574, 0.751363)
(0.548107, 0.735626)
(0.549014, 0.742818)
(0.714034, 0.45737)
(0.644484, 0.166291)
(0.641897, 0.17629)
(0.701745, 0.356725)
(0.108434, 0.736472)
(0.379712, 0.773581)
(0.0538492, 0.545598)
(0.579706, 0.0931148)
(0.678011, 0.603576)
(0.0371524, 0.595807)
(0.0719259, 0.297282)
(0.702796, 0.595291)
(0.693546, 0.600879)
(0.706045, 0.584392)
(0.0572097, 0.496875)
(0.724237, 0.478414)
(0.71799, 0.465079)
(0.724853, 0.467469)
(0.0461504, 0.674669)
(0.0474632, 0.692771)
(0.0393358, 0.682041)
(0.712057, 0.540525)
(0.71393, 0.533693)
(0.263133, 0.068707)
(0.33829, 0.0475465)
(0.340482, 0.0544686)
(0.331066, 0.047011)
(0.432604, 0.0752918)
(0.40326, 0.763463)
(0.407051, 0.755544)
(0.396431, 0.768755)
(0.408276, 0.76847)
(0.417295, 0.761859)
(0.576243, 0.108673)
(0.0629961, 0.700213)
(0.429091, 0.719446)
(0.270013, 0.066091)
(0.267522, 0.0781613)
(0.257733, 0.0640348)
(0.270821, 0.0572097)
(0.287554, 0.0844812)
(0.279651, 0.081013)
(0.0390849, 0.407923)
(0.0516858, 0.396123)
(0.0454209, 0.400778)
(0.0603077, 0.39569)
(0.0833093, 0.233281)
(0.21953, 0.109338)
(0.651919, 0.286394)
(0.711138, 0.491843)
(0.688332, 0.569853)
(0.676266, 0.566834)
(0.0424199, 0.559844)
(0.0520576, 0.701985)
(0.0591099, 0.708715)
(0.705646, 0.347771)
(0.533433, 0.718373)
(0.521342, 0.714724)
(0.527116, 0.731544)
(0.537515, 0.725504)
(0.528797, 0.712753)
(0.0590798, 0.296481)
(0.0561743, 0.284511)
(0.531314, 0.760117)
(0.547421, 0.760385)
(0.540981, 0.764012)
(0.684323, 0.612773)
(0.689182, 0.62269)
(0.681773, 0.627888)
(0.480597, 0.798303)
(0.472594, 0.801787)
(0.721317, 0.374843)
(0.70413, 0.370952)
(0.715866, 0.367435)
(0.707164, 0.363498)
(0.356145, 0.0534139)
(0.349324, 0.057791)
(0.660846, 0.284988)
(0.669224, 0.292262)
(0.533743, 0.657757)
(0.526607, 0.649114)
(0.0436804, 0.702058)
(0.0478261, 0.71025)
(0.0135782, 0.552502)
(0.023874, 0.562444)
(0.0145582, 0.561555)
(0.0276881, 0.571964)
(0.021022, 0.569413)
(0.693913, 0.610205)
(0.697184, 0.618502)
(0.701068, 0.628144)
(0.692093, 0.629625)
(0.04138, 0.585772)
(0.0104342, 0.530364)
(0.19072, 0.781866)
(0.18143, 0.780599)
(0.193845, 0.771701)
(0.672567, 0.300416)
(0.716653, 0.420394)
(0.701587, 0.417583)
(0.718896, 0.4107)
(0.423212, 0.74258)
(0.429482, 0.749311)
(0.439017, 0.748604)
(0.351718, 0.0465351)
(0.355171, 0.0400868)
(0.360903, 0.046616)
(0.338268, 0.771263)
(0.340614, 0.763283)
(0.332043, 0.754432)
(0.331187, 0.77505)
(0.0134013, 0.536906)
(0.454834, 0.802161)
(0.462537, 0.80991)
(0.470222, 0.811649)
(0.717916, 0.487522)
(0.733063, 0.478364)
(0.733774, 0.4693)
(0.729659, 0.485397)
(0.688439, 0.321905)
(0.686354, 0.329781)
(0.681961, 0.316333)
(0.670366, 0.319977)
(0.0190503, 0.419319)
(0.618677, 0.633776)
(0.622765, 0.62413)
(0.0936562, 0.712639)
(0.0659332, 0.387713)
(0.0137711, 0.545403)
(0.0070047, 0.55717)
(0.00621491, 0.544823)
(0.505357, 0.763815)
(0.737243, 0.457627)
(0.743749, 0.475344)
(0.729606, 0.460427)
(0.742129, 0.466749)
(0.226316, 0.804229)
(0.236033, 0.800892)
(0.216746, 0.80378)
(0.70256, 0.636371)
(0.704594, 0.619413)
(0.708258, 0.627103)
(0.344825, 0.0446643)
(0.132506, 0.190808)
(0.0624841, 0.721041)
(0.0677383, 0.711393)
(0.0565531, 0.715404)
(0.699595, 0.328927)
(0.649584, 0.139179)
(0.198162, 0.77785)
(0.673614, 0.212183)
(0.370013, 0.045149)
(0.365731, 0.0338578)
(0.0235964, 0.409525)
(0.0331331, 0.414054)
(0.0796193, 0.267689)
(0.686726, 0.60537)
(0.155422, 0.751503)
(0.45555, 0.74131)
(0.449577, 0.736866)
(0.0923751, 0.384668)
(0.124687, 0.173422)
(0.719621, 0.451348)
(0.754912, 0.465641)
(0.745174, 0.46011)
(0.0742261, 0.655577)
(0.350738, 0.770795)
(0.532588, 0.0374907)
(0.539949, 0.0410783)
(0.52406, 0.0376703)
(0.518824, 0.0473944)
(0.613212, 0.212174)
(0.114398, 0.757269)
(0.10622, 0.753509)
(0.594232, 0.0853083)
(0.600766, 0.0808687)
(0.350188, 0.784672)
(0.345609, 0.778319)
(0.359569, 0.781792)
(0.598074, 0.633986)
(0.615636, 0.624209)
(0.607386, 0.628877)
(0.594095, 0.621736)
(0.462563, 0.822057)
(0.478486, 0.80938)
(0.479115, 0.82076)
(0.470889, 0.82006)
(0.580005, 0.0656739)
(0.580613, 0.0748132)
(0.569113, 0.0593307)
(0.581104, 0.058437)
(0.684425, 0.248934)
(0.680871, 0.240103)
(0.32188, 0.793779)
(0.314297, 0.797856)
(0.303487, 0.797074)
(0.49751, 0.0507321)
(0.480549, 0.0506583)
(0.426112, 0.772819)
(0.419609, 0.750008)
(0.424487, 0.764466)
(0.416387, 0.771978)
(0.0819696, 0.314543)
(0.672297, 0.361267)
(0.692697, 0.257302)
(0.693649, 0.272841)
(0.691334, 0.264877)
(0.687031, 0.279174)
(0.667776, 0.402223)
(0.0348579, 0.666433)
(0.0476157, 0.661471)
(0.0346263, 0.676683)
(0.632177, 0.113912)
(0.641062, 0.103776)
(0.640211, 0.113268)
(0.579841, 0.0451224)
(0.591693, 0.0669453)
(0.589735, 0.0595712)
(0.571085, 0.0514311)
(0.590572, 0.0516555)
(0.711192, 0.499044)
(0.701207, 0.506422)
(0.45615, 0.816907)
(0.449551, 0.809202)
(0.257366, 0.812319)
(0.244639, 0.799839)
(0.250698, 0.807949)
(0.597748, 0.0735386)
(0.587025, 0.0817538)
(0.540907, 0.732177)
(0.634162, 0.123712)
(0.640951, 0.120854)
(0.0566782, 0.276319)
(0.04756, 0.29106)
(0.340189, 0.789438)
(0.0565556, 0.331803)
(0.0640408, 0.326279)
(0.0679934, 0.342901)
(0.0738358, 0.253324)
(0.00223194, 0.536774)
(0.647949, 0.131357)
(0.640063, 0.129566)
(0.632056, 0.138722)
(0.651162, 0.124425)
(0.709572, 0.42578)
(0.714086, 0.43504)
(0.70248, 0.425533)
(0.271904, 0.083861)
(0.611818, 0.651888)
(0.608362, 0.645176)
(0.619577, 0.661962)
(0.669939, 0.285033)
(0.519444, 0.70495)
(0.0449379, 0.640542)
(0.740097, 0.488596)
(0.601828, 0.0603775)
(0.599656, 0.0509073)
(0.514899, 0.754502)
(0.115599, 0.377019)
(0.0340145, 0.576357)
(0.667177, 0.640032)
(0.686695, 0.636023)
(0.676983, 0.63837)
(0.666666, 0.632016)
(0.394671, 0.777636)
(0.405247, 0.778545)
(0.659211, 0.642019)
(0.0742889, 0.397984)
(0.572669, 0.0904671)
(0.0950299, 0.668509)
(0.375945, 0.0381829)
(0.380191, 0.0491847)
(0.564167, 0.634745)
(0.308313, 0.804228)
(0.315939, 0.807033)
(0.326392, 0.799319)
(0.280028, 0.0603459)
(0.274861, 0.0740158)
(0.438202, 0.76439)
(0.445659, 0.760753)
(0.433766, 0.771687)
(0.44331, 0.776847)
(0.0804845, 0.259382)
(0.0724716, 0.261211)
(0.0704992, 0.269362)
(0.69646, 0.24666)
(0.688178, 0.240829)
(0.0620399, 0.26526)
(0.064186, 0.274718)
(0.496144, 0.768717)
(0.504841, 0.771469)
(0.511446, 0.768828)
(0.51579, 0.763223)
(0.516834, 0.0393839)
(0.517407, 0.0259034)
(0.529683, 0.0280523)
(0.512896, 0.0326938)
(0.488245, 0.802431)
(0.489004, 0.818347)
(0.732318, 0.384824)
(0.726766, 0.402583)
(0.731578, 0.39591)
(0.527818, 0.0661646)
(0.42155, 0.043379)
(0.409584, 0.0468906)
(0.0447404, 0.393575)
(0.0446777, 0.384778)
(0.0565931, 0.388585)
(0.384381, 0.0416756)
(0.721118, 0.495704)
(0.729785, 0.493442)
(0.379212, 0.027913)
(0.372902, 0.0314713)
(0.384244, 0.0328938)
(0.649494, 0.159635)
(0.445302, 0.816232)
(0.449584, 0.828103)
(0.461798, 0.829383)
(0.372906, 0.0229826)
(0.364245, 0.0223231)
(0.315307, 0.0532976)
(0.308661, 0.0578883)
(0.0371159, 0.656223)
(0.043789, 0.667688)
(0.0262262, 0.655252)
(0.352542, 0.0330408)
(0.290316, 0.0743804)
(0.611879, 0.637397)
(0.561546, 0.745573)
(0.5538, 0.750712)
(0.555978, 0.735594)
(0.590716, 0.0751075)
(0.716252, 0.354087)
(0.707127, 0.336749)
(0.714733, 0.342781)
(0.444021, 0.834207)
(0.437102, 0.826909)
(0.45691, 0.838863)
(0.219802, 0.771563)
(0.299988, 0.0808499)
(0.00980497, 0.413534)
(0.508355, 0.0440141)
(0.158738, 0.770764)
(0.165161, 0.77551)
(0.60449, 0.637281)
(0.603389, 0.654039)
(0.412748, 0.0353302)
(0.430717, 0.0439724)
(0.428874, 0.033605)
(0.549435, 0.774043)
(0.538205, 0.774289)
(0.530457, 0.771745)
(0.0670087, 0.251173)
(0.70094, 0.273895)
(0.69344, 0.282393)
(0.701577, 0.263471)
(0.704724, 0.280175)
(0.579227, 0.636764)
(0.607516, 0.0512024)
(0.613191, 0.0618802)
(0.647726, 0.180776)
(0.642205, 0.189016)
(0.55159, 0.050556)
(0.537437, 0.674664)
(0.539668, 0.667423)
(0.531436, 0.68042)
(0.327476, 0.814409)
(0.322981, 0.805831)
(0.31655, 0.81422)
(0.305455, 0.811004)
(0.658435, 0.651998)
(0.283616, 0.0674677)
(0.0774278, 0.246686)
(0.5336, 0.0201805)
(0.526722, 0.0158164)
(0.540727, 0.0281774)
(0.286894, 0.0505638)
(0.292108, 0.0643839)
(0.279616, 0.0523278)
(0.618453, 0.64156)
(0.600438, 0.643237)
(0.708537, 0.41577)
(0.302796, 0.0742539)
(0.30548, 0.0674619)
(0.559305, 0.0542043)
(0.724447, 0.435855)
(0.723584, 0.427408)
(0.721352, 0.443652)
(0.0433416, 0.633258)
(0.0449015, 0.65309)
(0.0407479, 0.646643)
(0.730114, 0.416457)
(0.0314927, 0.650405)
(0.0260413, 0.620334)
(0.0254748, 0.60693)
(0.300317, 0.0625392)
(0.301285, 0.0545178)
(0.541998, 0.01533)
(0.553613, 0.0258922)
(0.55342, 0.0329751)
(0.545146, 0.0358536)
(0.207967, 0.801322)
(0.19963, 0.796717)
(0.500857, 0.0384092)
(0.508661, 0.0241703)
(0.505257, 0.0317685)
(0.0845874, 0.720476)
(0.0752344, 0.714822)
(0.544266, 0.655486)
(0.309511, 0.77677)
(0.334063, 0.808381)
(0.336942, 0.816941)
(0.335462, 0.824636)
(0.244322, 0.811044)
(0.233889, 0.807858)
(0.342414, 0.80116)
(0.342823, 0.812136)
(0.334583, 0.798851)
(0.355936, 0.0233944)
(0.219103, 0.0867048)
(0.643086, 0.087119)
(0.647585, 0.0937434)
(0.638307, 0.078923)
(0.640308, 0.0949715)
(0.622909, 0.0660479)
(0.0285254, 0.6403)
(0.0573228, 0.315242)
(0.0723545, 0.325405)
(0.051462, 0.324672)
(0.406223, 0.74616)
(0.701632, 0.61187)
(0.709722, 0.612718)
(0.503462, 0.016221)
(0.510523, 0.0172865)
(0.495132, 0.0217765)
(0.396086, 0.0343088)
(0.39541, 0.0417077)
(0.215268, 0.102912)
(0.681442, 0.644564)
(0.69741, 0.64168)
(0.69003, 0.645226)
(0.0965111, 0.659193)
(0.294024, 0.051853)
(0.713838, 0.62254)
(0.712127, 0.606044)
(0.704597, 0.603839)
(0.721608, 0.614652)
(0.721604, 0.605454)
(0.103759, 0.659465)
(0.681888, 0.654678)
(0.671395, 0.653981)
(0.531218, 0.704915)
(0.630767, 0.664669)
(0.444878, 0.743982)
(0.438051, 0.756829)
(0.529176, 0.68966)
(0.523583, 0.698277)
(0.684534, 0.66126)
(0.672909, 0.646913)
(0.676735, 0.663794)
(0.694632, 0.656322)
(0.690976, 0.664944)
(0.000767173, 0.526442)
(0.504976, 0.792241)
(0.499954, 0.798242)
(0.512241, 0.785763)
(0.499949, 0.7775)
(0.539357, 0.687465)
(0.438239, 0.817284)
(0.43637, 0.804537)
(0.443263, 0.796601)
(0.297957, 0.809213)
(0.291919, 0.81378)
(0.295955, 0.795701)
(0.0987889, 0.724086)
(0.0972889, 0.735383)
(0.100338, 0.716163)
(0.402651, 0.0432607)
(0.286896, 0.0576495)
(0.283264, 0.828531)
(0.297906, 0.821105)
(0.290926, 0.829706)
(0.277687, 0.817438)
(0.274367, 0.825958)
(0.450998, 0.786866)
(0.730245, 0.424053)
(0.698312, 0.649997)
(0.586977, 0.611462)
(0.588344, 0.632938)
(0.0796337, 0.672395)
(0.0881539, 0.661572)
(0.573306, 0.741293)
(0.568138, 0.749883)
(0.562893, 0.754714)
(0.564788, 0.731985)
(0.148593, 0.773227)
(0.156306, 0.779341)
(0.153174, 0.760942)
(0.161269, 0.784674)
(0.146459, 0.76558)
(0.692771, 0.677567)
(0.688189, 0.672164)
(0.703103, 0.667015)
(0.70289, 0.659083)
(0.697287, 0.67202)
(0.549236, 0.00922002)
(0.54005, 0.00734716)
(0.547593, 0.0212329)
(0.554122, 0.0161821)
(0.533556, 0.0112351)
(0.510386, 0.805893)
(0.503166, 0.80839)
(0.495607, 0.804939)
(0.66597, 0.659399)
(0.659035, 0.664308)
(0.650548, 0.662926)
(0.665722, 0.648125)
(0.652184, 0.655481)
(0.332749, 0.791507)
(0.335924, 0.781675)
(0.431861, 0.760478)
(0.681855, 0.214048)
(0.673109, 0.202854)
(0.684354, 0.204383)
(0.682307, 0.222356)
(0.267424, 0.817963)
(0.260106, 0.819555)
(0.619964, 0.0581566)
(0.620829, 0.0505651)
(0.137024, 0.761154)
(0.0468006, 0.330344)
(0.0399063, 0.32226)
(0.0479214, 0.315118)
(0.303591, 0.0451187)
(0.176702, 0.791931)
(0.173857, 0.783517)
(0.183241, 0.788801)
(0.493317, 0.0301304)
(0.0712336, 0.72429)
(0.630527, 0.0696069)
(0.504787, 0.683376)
(0.484778, 0.0290242)
(0.493467, 0.0375449)
(0.483176, 0.0372675)
(0.56474, 0.655262)
(0.560689, 0.648001)
(0.557446, 0.655042)
(0.191477, 0.794484)
(0.176895, 0.799968)
(0.195654, 0.788057)
(0.388514, 0.0222665)
(0.379698, 0.0204183)
(0.695993, 0.319764)
(0.42535, 0.755519)
(0.70434, 0.310707)
(0.693591, 0.309858)
(0.686123, 0.310392)
(0.708667, 0.322467)
(0.321927, 0.049693)
(0.336134, 0.0401644)
(0.325479, 0.0368759)
(0.707091, 0.574201)
(0.0864067, 0.729538)
(0.488934, 0.0512534)
(0.0243274, 0.446066)
(0.253177, 0.821941)
(0.642715, 0.66687)
(0.628465, 0.671634)
(0.618746, 0.670521)
(0.0651305, 0.308194)
(0.0664307, 0.318258)
(0.589361, 0.643061)
(0.592422, 0.650361)
(0.708112, 0.259405)
(0.703278, 0.252715)
(0.709329, 0.26824)
(0.142477, 0.78003)
(0.163273, 0.791571)
(0.149844, 0.789426)
(0.0600763, 0.732758)
(0.0559465, 0.725558)
(0.486523, 0.809665)
(0.0556801, 0.304722)
(0.0476535, 0.301854)
(0.713625, 0.598075)
(0.00825281, 0.570217)
(0.737069, 0.495876)
(0.546883, 0.672656)
(0.548712, 0.681149)
(0.44387, 0.0801591)
(0.519558, 0.0545423)
(0.539235, 0.705465)
(0.540286, 0.696495)
(0.736224, 0.43049)
(0.435414, 0.835792)
(0.42775, 0.832593)
(0.42974, 0.825168)
(0.431177, 0.815988)
(0.306836, 0.83079)
(0.299076, 0.834889)
(0.305452, 0.823516)
(0.578397, 0.746846)
(0.576289, 0.761149)
(0.565177, 0.76325)
(0.581233, 0.753346)
(0.651491, 0.671947)
(0.641332, 0.677429)
(0.0775342, 0.237447)
(0.47881, 0.0435018)
(0.470132, 0.0439379)
(0.628354, 0.0569929)
(0.640014, 0.0703301)
(0.638382, 0.063422)
(0.0405515, 0.694372)
(0.738379, 0.416416)
(0.737865, 0.40818)
(0.689667, 0.233809)
(0.682365, 0.233033)
(0.119274, 0.768162)
(0.126776, 0.770147)
(0.0056267, 0.43162)
(0.471717, 0.832758)
(0.718767, 0.630293)
(0.723275, 0.622458)
(0.688281, 0.294831)
(0.699824, 0.290761)
(0.681094, 0.285982)
(0.713369, 0.276844)
(0.713043, 0.645469)
(0.71533, 0.636948)
(0.705365, 0.646383)
(0.342122, 0.0341027)
(0.334475, 0.0323461)
(0.623752, 0.036767)
(0.63007, 0.0485689)
(0.61413, 0.0477885)
(0.616061, 0.0407251)
(0.694349, 0.196786)
(0.693012, 0.206675)
(0.680204, 0.191255)
(0.690971, 0.216071)
(0.693614, 0.22647)
(0.0943611, 0.744708)
(0.170017, 0.803308)
(0.178933, 0.809859)
(0.169361, 0.795772)
(0.186557, 0.807246)
(0.169837, 0.811424)
(0.649505, 0.1728)
(0.514113, 0.79368)
(0.505379, 0.783025)
(0.552319, 0.0409779)
(0.545834, 0.0462861)
(0.655414, 0.189955)
(0.676734, 0.611108)
(0.516083, 0.0069272)
(0.522927, 0.00980451)
(0.52808, 0.00240629)
(0.0373006, 0.638484)
(0.496901, 0.00694457)
(0.505803, 0.00949108)
(0.495278, 0.0140164)
(0.70494, 0.563693)
(0.583473, 0.734132)
(0.59123, 0.743527)
(0.590515, 0.752455)
(0.574049, 0.753856)
(0.655944, 0.18277)
(0.403786, 0.0358205)
(0.49712, 0.813256)
(0.727722, 0.451137)
(0.427458, 0.842614)
(0.443327, 0.845215)
(0.436037, 0.842983)
(0.422279, 0.837688)
(0.472755, 0.0347402)
(0.459852, 0.0440339)
(0.461627, 0.0329003)
(0.683911, 0.302121)
(0.693596, 0.301865)
(0.703706, 0.301943)
(0.668057, 0.1964)
(0.478262, 0.0248729)
(0.469056, 0.0222444)
(0.70309, 0.208878)
(0.685973, 0.197233)
(0.698678, 0.216874)
(0.482825, 0.826929)
(0.500042, 0.826116)
(0.43773, 0.0392635)
(0.518154, 0.774429)
(0.509418, 0.77697)
(0.72404, 0.385604)
(0.724934, 0.639828)
(0.730513, 0.630374)
(0.384234, 0.0143196)
(0.392958, 0.0158863)
(0.672074, 0.277003)
(0.136063, 0.772272)
(0.431542, 0.781573)
(0.438656, 0.782695)
(0.0309938, 0.584392)
(0.0221183, 0.583565)
(0.0379336, 0.313842)
(0.0438821, 0.309296)
(0.525396, 0.781708)
(0.523149, 0.767252)
(0.535079, 0.784529)
(0.314957, 0.83326)
(0.319166, 0.825654)
(0.102753, 0.763361)
(0.110802, 0.767764)
(0.712738, 0.298502)
(0.70953, 0.291308)
(0.717389, 0.303924)
(0.389292, 0.788916)
(0.384143, 0.779588)
(0.388484, 0.77353)
(0.398374, 0.78895)
(0.408736, 0.791219)
(0.418542, 0.781253)
(0.712622, 0.510204)
(0.73069, 0.615781)
(0.662949, 0.190618)
(0.431012, 0.789664)
(0.430371, 0.798479)
(0.649002, 0.0638871)
(0.63612, 0.0565471)
(0.649299, 0.054535)
(0.646973, 0.0732013)
(0.642505, 0.0518997)
(0.731904, 0.622888)
(0.74072, 0.619991)
(0.736147, 0.60914)
(0.720918, 0.348693)
(0.729621, 0.35387)
(0.720004, 0.361286)
(0.740161, 0.423433)
(0.582584, 0.652796)
(0.579218, 0.645064)
(0.518777, 0.68201)
(0.303615, 0.842855)
(0.293788, 0.846352)
(0.287181, 0.840054)
(0.558963, 0.0457396)
(0.161771, 0.819022)
(0.170774, 0.824227)
(0.175853, 0.819275)
(0.160813, 0.8029)
(0.313647, 0.0790521)
(0.313782, 0.0446624)
(0.296135, 0.0439275)
(0.738809, 0.629897)
(0.75174, 0.625879)
(0.7499, 0.618589)
(0.743378, 0.607843)
(0.713251, 0.284442)
(0.719897, 0.28917)
(0.360117, 0.790196)
(0.368957, 0.7787)
(0.367228, 0.787538)
(0.394061, 0.0267804)
(0.272876, 0.834433)
(0.279398, 0.840058)
(0.546794, 0.701559)
(0.545033, 0.716437)
(0.552865, 0.705819)
(0.326, 0.837901)
(0.313551, 0.820835)
(0.324673, 0.830488)
(0.554534, 0.7647)
(0.352612, 0.805908)
(0.350947, 0.794973)
(0.150281, 0.80454)
(0.155774, 0.809337)
(0.153033, 0.7972)
(0.0369119, 0.399855)
(0.035518, 0.39137)
(0.690326, 0.185923)
(0.715744, 0.316905)
(0.598867, 0.74405)
(0.597448, 0.733738)
(0.681104, 0.670359)
(0.67561, 0.677448)
(0.686575, 0.685004)
(0.634467, 0.68112)
(0.634165, 0.688717)
(0.653534, 0.680973)
(0.64238, 0.686429)
(0.562283, 0.010468)
(0.545902, 0.00213617)
(0.0594419, 0.353322)
(0.0594622, 0.338285)
(0.569326, 0.0438373)
(0.560862, 0.0351818)
(0.317484, 0.0372625)
(0.348061, 0.825606)
(0.350484, 0.818794)
(0.357212, 0.800121)
(0.738253, 0.640435)
(0.745714, 0.634333)
(0.713519, 0.330412)
(0.724716, 0.314474)
(0.720971, 0.322814)
(0.626537, 0.687495)
(0.622677, 0.679741)
(0.742618, 0.394655)
(0.446333, 0.852247)
(0.438106, 0.852262)
(0.455363, 0.846011)
(0.430809, 0.849622)
(0.442926, 0.858613)
(0.654888, 0.167135)
(0.0264078, 0.633179)
(0.712929, 0.587236)
(0.727647, 0.599186)
(0.448576, 0.866389)
(0.441193, 0.869773)
(0.432533, 0.859666)
(0.456216, 0.856994)
(0.527934, 0.792179)
(0.520684, 0.788845)
(0.664204, 0.203707)
(0.519551, 0.802583)
(0.509393, 0.00211054)
(0.146098, 0.79555)
(0.14076, 0.789721)
(0.0486682, 0.34359)
(0.0391702, 0.340641)
(0.0398055, 0.33208)
(0.443953, 0.82331)
(0.442499, 0.808217)
(0.725903, 0.502356)
(0.735489, 0.503154)
(0.091582, 0.724095)
(0.0716299, 0.731565)
(0.0785657, 0.728148)
(0.713537, 0.570482)
(0.419566, 0.78987)
(0.410963, 0.783065)
(0.41391, 0.797282)
(0.425367, 0.785196)
(0.423071, 0.797437)
(0.648784, 0.0427299)
(0.639073, 0.0417458)
(0.656554, 0.0512247)
(0.519701, 0.0166833)
(0.673673, 0.670224)
(0.116696, 0.777049)
(0.126088, 0.779223)
(0.705484, 0.196465)
(0.702304, 0.188668)
(0.486364, 0.0202746)
(0.232724, 0.817135)
(0.242726, 0.818728)
(0.0552384, 0.381392)
(0.0608334, 0.375355)
(0.610816, 0.662779)
(0.611817, 0.681602)
(0.610726, 0.671631)
(0.377796, 0.785456)
(0.222999, 0.810735)
(0.571387, 0.636353)
(0.568791, 0.644166)
(0.142956, 0.804247)
(0.680705, 0.293447)
(0.722232, 0.513158)
(0.49115, 0.00241573)
(0.485674, 0.00877935)
(0.405672, 0.0207548)
(0.316941, 0.846278)
(0.658792, 0.175744)
(0.338495, 0.832268)
(0.627437, 0.126673)
(0.414369, 0.83355)
(0.422865, 0.820108)
(0.567642, 0.662861)
(0.560524, 0.663691)
(0.550746, 0.659093)
(0.59187, 0.0398247)
(0.606061, 0.0406336)
(0.599105, 0.0377207)
(0.420553, 0.827676)
(0.650285, 0.694579)
(0.638212, 0.695285)
(0.654016, 0.688229)
(0.670167, 0.688037)
(0.666885, 0.667419)
(0.664548, 0.677278)
(0.713819, 0.662178)
(0.710783, 0.66935)
